TimesH,Frame,9,12,21,30,50,51,52,61,86,96,111,121,155,240,260,270,301,319,320,337,344,347,363,373,385,386,388,391,392,406,420,424,447,488,497,509,577,648,656,698,705,750,787,804,810,833,870,887,914,962,1001,1025,1054,1113,1233,1326,1360,1395,1404,1434,1507,1582,1585,1593,1601,1622,1654,1656,1774,1790,1822,1831,1833,1844,1878,1947,1989,2061,2107,2177,2301,2308,2401,2409,2508,2599,2605,2623,2624,2639,2793,2878,2897,2942,2998,3114,3217,3286,3377,3600,3633,3695
488.0,1952.0,610.5930000000001,612.302,615.867,616.279,612.61,613.855,615.715,613.48,616.165,611.13,615.746,613.345,610.013,611.354,,607.913,614.744,616.0980000000001,611.9630000000001,612.8480000000001,613.2819999999999,612.254,613.0840000000001,617.2669999999999,620.154,614.886,623.842,615.752,616.944,616.268,618.135,621.101,620.195,620.804,610.8330000000001,613.508,621.781,627.33,611.808,615.18,611.18,619.072,611.261,609.682,610.497,623.227,613.607,610.07,612.368,620.56,624.508,615.455,619.836,624.814,612.506,612.823,613.309,618.58,621.993,623.4259999999999,621.242,610.7180000000001,625.691,620.148,615.394,620.154,613.865,619.342,621.6080000000001,619.525,622.856,624.533,611.505,626.783,613.516,611.862,628.195,614.909,620.607,613.609,610.937,620.138,614.844,617.586,615.604,620.9540000000001,619.549,613.339,624.06,612.765,614.604,621.943,615.016,623.854,615.357,616.232,620.399,622.505,622.264,,,
488.25,1953.0,610.785,611.28,615.857,615.534,612.795,612.913,614.93,613.969,616.203,611.215,616.401,612.391,610.119,611.394,,608.372,615.576,614.381,611.533,612.6709999999999,612.618,613.457,612.63,617.457,619.009,615.122,622.7919999999999,615.491,616.16,616.303,617.698,620.386,618.909,620.615,611.135,613.226,620.477,625.264,611.497,614.79,611.381,617.568,611.08,609.447,610.69,621.442,613.11,608.923,612.941,621.068,624.1469999999999,616.03,620.368,622.3330000000001,612.753,612.05,613.016,617.381,621.802,622.461,620.7719999999999,610.432,625.013,619.262,615.006,618.785,614.13,617.481,620.355,619.2919999999999,621.937,622.9780000000001,611.8480000000001,626.92,613.206,610.639,627.649,614.869,,612.701,610.529,619.251,615.109,617.477,616.17,619.927,618.439,613.44,621.288,613.156,613.316,621.144,615.653,623.212,615.317,616.028,619.906,621.466,621.3530000000001,,,
488.5,1954.0,609.18,611.76,616.278,616.269,612.49,613.153,615.53,613.239,615.184,610.429,615.627,612.186,609.942,611.153,,608.566,614.3430000000001,614.281,611.266,613.08,612.72,611.744,613.311,615.741,617.969,613.7669999999999,623.112,615.297,615.861,615.43,616.525,619.2080000000001,619.836,620.005,610.682,612.957,620.737,624.749,611.739,614.043,611.616,616.969,611.41,609.325,611.094,622.05,613.755,610.8480000000001,612.604,620.216,622.488,615.386,619.5419999999999,623.615,612.303,612.561,613.134,617.589,620.595,621.68,621.432,610.306,624.023,617.7080000000001,612.893,619.453,613.129,617.84,620.826,620.068,620.238,621.1519999999999,610.651,625.09,614.125,611.442,626.462,614.757,620.558,613.847,610.448,617.771,614.058,617.219,614.2180000000001,619.867,618.306,612.9119999999999,622.169,612.749,613.227,619.663,615.305,621.599,615.0740000000001,615.721,619.515,621.059,620.756,,,
488.75,1955.0,609.739,611.538,615.457,615.44,611.644,612.536,614.775,613.168,615.529,610.477,614.653,612.696,609.4580000000001,610.698,,608.214,614.156,613.842,610.9069999999999,612.395,611.773,612.42,613.07,615.316,616.498,613.696,622.146,615.026,614.674,615.126,617.214,619.5269999999999,619.441,619.771,610.469,612.1709999999999,619.715,624.6419999999999,611.672,614.4630000000001,610.876,616.8380000000001,610.7,609.4730000000001,610.42,620.512,612.592,609.644,612.977,619.9069999999999,622.235,615.429,619.823,622.4580000000001,612.669,611.578,612.942,616.49,619.679,621.248,620.236,609.961,624.415,617.531,613.964,618.119,612.846,617.3480000000001,618.8919999999999,617.9630000000001,619.86,621.496,611.4780000000001,624.057,613.14,611.903,625.814,614.2040000000001,620.0,613.547,610.251,617.818,614.058,615.97,614.5219999999999,619.293,617.06,612.52,621.939,612.604,613.933,619.896,614.82,621.909,615.028,615.582,619.2869999999999,620.264,620.28,,,
489.0,1956.0,609.814,611.059,615.1080000000001,614.715,611.331,612.3380000000001,614.581,613.695,614.847,610.049,614.998,612.589,609.816,611.0790000000001,609.099,607.185,613.887,613.519,611.0509999999999,611.639,611.816,611.744,611.679,614.933,616.88,612.922,621.82,614.85,614.3530000000001,614.364,615.552,619.049,618.062,619.346,610.203,612.4490000000001,618.936,623.627,611.668,614.058,611.154,615.307,611.241,609.11,610.082,620.521,613.538,608.484,612.57,620.021,621.276,615.189,619.141,621.809,612.3430000000001,612.379,613.019,617.252,618.609,620.349,619.965,610.609,623.206,617.395,613.356,617.278,612.414,617.303,619.471,617.477,618.7869999999999,620.725,610.328,623.023,612.323,611.3330000000001,623.572,613.7130000000001,619.219,612.146,610.118,618.225,613.513,615.8340000000001,614.5840000000001,618.081,616.763,612.1759999999999,620.837,611.518,613.472,618.007,614.019,620.252,614.1080000000001,615.4780000000001,618.193,619.952,619.653,,,
489.25,1957.0,609.969,611.284,615.049,615.439,612.0319999999999,612.344,615.8240000000001,613.68,614.749,609.967,614.409,612.836,609.413,610.714,609.019,607.323,613.538,612.696,610.365,611.437,611.109,612.099,612.28,614.946,616.394,614.03,620.025,614.885,615.089,614.467,616.332,618.462,618.486,618.914,610.326,612.076,618.058,622.745,611.34,613.695,610.36,616.2669999999999,611.132,609.563,610.32,619.044,612.673,608.773,612.563,617.78,620.996,614.6030000000001,617.706,620.85,612.442,611.376,612.817,616.521,619.295,619.9119999999999,619.39,609.431,622.073,616.056,613.4730000000001,617.138,612.457,615.884,619.16,616.286,617.7869999999999,620.354,611.049,621.9490000000001,612.3380000000001,610.423,622.118,613.673,619.105,612.385,609.369,616.861,613.312,615.914,614.464,616.674,617.0459999999999,612.399,619.8480000000001,612.539,612.962,618.2330000000001,613.683,619.193,614.703,614.895,617.053,619.381,619.717,,,
489.5,1958.0,609.969,610.885,614.575,614.788,611.491,612.765,613.695,612.945,614.553,609.868,614.0980000000001,612.182,609.5840000000001,609.607,608.129,607.81,613.018,612.746,610.849,610.94,612.377,610.9540000000001,611.8919999999999,615.1569999999999,616.143,613.0369999999999,620.2230000000001,614.068,613.93,613.8290000000001,615.138,618.234,617.644,617.998,610.241,611.26,618.161,621.732,610.888,612.448,610.701,616.538,610.717,608.967,610.969,618.5880000000001,612.249,608.2909999999999,611.481,618.001,620.243,614.092,617.92,620.586,611.904,611.972,611.904,615.729,618.859,618.555,618.433,609.592,621.651,615.632,613.235,616.441,612.131,616.1659999999999,616.778,617.222,617.434,619.663,610.882,619.952,612.508,611.54,621.726,612.649,617.885,612.02,609.639,617.486,612.5790000000001,615.024,613.976,616.424,616.135,612.253,618.799,611.811,612.828,617.237,613.693,618.775,614.47,614.4,617.714,618.3919999999999,618.944,,,
489.75,1959.0,609.187,610.721,614.435,613.88,611.274,610.972,612.9259999999999,612.038,613.71,610.132,614.021,611.687,609.237,609.888,608.2769999999999,608.014,613.362,611.934,610.8330000000001,610.694,611.631,611.44,611.984,613.913,615.428,612.319,619.406,613.043,613.547,612.852,614.2180000000001,617.189,615.95,617.604,610.206,610.688,616.92,620.9680000000001,610.827,612.722,610.568,615.569,610.5840000000001,609.577,609.925,617.9830000000001,611.7280000000001,609.385,611.623,618.501,620.0459999999999,613.872,616.651,618.995,611.339,611.612,611.939,614.203,618.161,619.38,618.895,608.961,619.9590000000001,616.1619999999999,613.768,616.879,611.748,615.697,617.0269999999999,616.2959999999999,617.57,618.246,610.376,620.191,613.121,610.604,621.312,614.128,618.097,611.754,609.779,616.625,613.495,614.771,613.622,616.98,615.49,611.894,619.149,611.521,613.246,617.189,613.799,618.929,613.85,613.569,616.304,617.366,618.328,,,
490.0,1960.0,609.504,610.375,613.764,614.6709999999999,611.387,612.121,614.203,612.116,614.818,609.8,613.627,611.471,609.076,610.268,609.855,608.1659999999999,612.077,612.092,609.9209999999999,610.095,611.837,611.26,612.004,613.457,615.405,611.722,618.9680000000001,613.191,612.481,613.207,613.743,616.9580000000001,615.997,617.191,609.332,610.736,616.125,619.975,610.623,612.742,610.254,615.419,610.578,608.8480000000001,609.497,617.799,612.15,609.321,611.351,616.87,618.817,614.149,616.029,619.391,611.4169999999999,610.77,612.351,616.294,617.307,618.249,618.8530000000001,608.67,619.4019999999999,615.955,613.138,615.553,610.9159999999999,615.988,615.966,615.752,616.774,618.004,610.35,619.031,612.281,611.089,620.469,612.284,616.851,611.925,609.5840000000001,615.624,612.3969999999999,614.161,613.957,616.133,615.227,611.617,618.1,610.8480000000001,612.258,616.4780000000001,613.44,617.038,613.661,613.987,616.764,617.441,617.822,,,
490.25,1961.0,609.45,610.656,613.404,613.516,611.158,610.423,612.996,611.305,612.6519999999999,609.627,613.319,610.979,609.26,610.0509999999999,608.641,608.24,612.164,611.411,609.6030000000001,610.776,611.927,610.946,612.121,613.721,614.523,611.144,617.344,612.997,613.362,613.063,614.186,615.612,615.453,616.536,609.779,610.905,616.422,619.515,610.994,612.425,610.4680000000001,614.475,610.435,608.636,610.445,616.8330000000001,611.821,608.6030000000001,610.712,616.4169999999999,618.1669999999999,613.191,616.16,618.444,611.37,611.6659999999999,610.9580000000001,614.637,616.868,617.83,617.825,608.886,618.525,615.1469999999999,611.465,615.89,611.081,614.898,617.069,615.535,616.398,617.605,610.4019999999999,618.265,612.558,610.177,619.469,611.934,616.251,611.624,608.668,615.465,612.561,613.3330000000001,613.7959999999999,615.901,615.525,611.423,617.3,610.622,611.961,616.063,612.722,617.262,613.185,612.759,616.308,616.9259999999999,618.054,,,
490.5,1962.0,609.885,609.989,613.385,613.1419999999999,610.9830000000001,610.809,613.21,611.336,613.1419999999999,609.086,612.639,610.82,609.22,610.009,608.146,607.725,611.804,611.898,610.327,610.6709999999999,611.135,610.793,611.562,612.769,614.998,610.998,617.493,612.732,612.559,612.284,612.627,615.62,616.336,616.04,609.625,610.607,615.0319999999999,619.448,610.123,612.356,610.498,613.5219999999999,610.219,608.5830000000001,610.462,617.065,611.081,608.601,612.112,614.888,616.827,612.914,615.2719999999999,618.274,610.577,610.367,611.126,614.3340000000001,616.4159999999999,617.795,617.047,609.091,617.553,613.751,612.423,614.788,610.144,615.071,616.13,615.0,615.175,616.7330000000001,610.089,618.231,612.856,610.9680000000001,617.798,612.305,614.99,611.576,608.969,615.6659999999999,612.4019999999999,613.2819999999999,613.4580000000001,615.83,615.29,611.5169999999999,616.868,610.908,611.871,616.192,612.107,615.8530000000001,613.001,612.72,616.5830000000001,615.999,616.347,,,
490.75,1963.0,609.349,610.488,613.65,612.371,610.951,610.342,613.254,611.205,612.475,609.105,612.7869999999999,610.639,608.971,608.851,609.025,607.256,612.689,611.731,609.7090000000001,610.01,611.637,610.759,612.236,612.165,614.575,610.864,616.903,612.28,612.306,612.382,612.895,614.87,615.5419999999999,616.148,609.852,611.036,615.4540000000001,618.5740000000001,610.438,612.1709999999999,609.319,613.901,609.87,609.016,609.979,615.011,610.525,608.27,610.852,614.842,616.945,612.81,615.759,617.003,611.219,610.0219999999999,611.477,613.836,615.9259999999999,617.0409999999999,616.464,608.557,617.227,613.893,611.901,615.053,610.024,614.744,615.678,613.817,615.092,616.585,609.903,618.429,612.1,610.623,617.5840000000001,612.479,615.99,611.341,609.306,615.581,611.868,612.496,613.24,614.861,614.309,611.355,616.622,610.119,611.794,615.365,612.121,615.9119999999999,611.844,612.0509999999999,616.529,615.357,616.253,,,
491.0,1964.0,609.585,610.271,613.649,612.964,610.163,610.118,611.928,611.346,612.689,609.43,612.304,611.285,608.895,609.869,608.93,608.121,611.658,611.764,609.5980000000001,611.214,610.901,610.327,611.759,612.698,614.758,611.065,616.569,610.936,612.04,611.8330000000001,612.092,614.672,615.624,615.67,609.217,610.549,614.235,617.961,610.2909999999999,611.939,609.613,613.085,609.686,609.024,610.0409999999999,615.312,610.057,608.1080000000001,610.794,614.753,616.381,612.8919999999999,614.736,616.35,610.8580000000001,610.155,611.247,613.553,615.151,616.384,616.385,608.8480000000001,616.774,613.908,610.622,614.298,611.0219999999999,614.0930000000001,615.414,613.587,614.3430000000001,616.145,609.987,617.582,612.894,610.7909999999999,617.024,612.758,614.15,611.242,608.436,616.067,612.566,612.424,612.6669999999999,614.3380000000001,614.4490000000001,611.882,616.03,610.799,611.891,614.403,612.013,614.798,612.857,612.447,615.423,615.053,615.2769999999999,,,
491.25,1965.0,608.961,609.341,612.018,612.685,610.139,610.076,612.168,611.686,611.432,608.462,612.151,610.633,608.941,610.023,608.064,607.844,611.727,611.261,609.6080000000001,610.616,610.5219999999999,610.129,610.7330000000001,612.455,613.503,610.781,615.562,611.997,611.23,611.304,611.3530000000001,613.874,613.655,614.84,608.8530000000001,610.004,614.068,616.87,609.979,611.811,609.244,612.866,609.234,608.399,609.7719999999999,614.5459999999999,610.763,608.225,610.964,614.485,616.299,612.428,614.185,616.379,610.684,610.08,610.76,613.172,614.764,615.467,614.931,608.389,615.901,613.123,611.472,613.399,610.404,614.25,614.444,613.769,614.7040000000001,615.815,609.567,616.379,611.424,610.516,616.366,611.9730000000001,613.937,611.523,608.804,615.432,611.409,611.6669999999999,612.825,614.815,613.864,610.7130000000001,615.615,609.737,611.549,614.4730000000001,611.762,614.714,612.001,612.091,615.049,615.144,614.743,,,
491.5,1966.0,609.496,609.865,612.207,612.9590000000001,610.05,610.855,611.923,610.624,612.12,608.238,611.9209999999999,611.143,608.634,609.717,608.136,607.043,611.564,611.273,609.129,610.117,610.251,610.815,612.6569999999999,612.156,614.311,609.992,615.09,611.974,612.303,611.465,611.854,614.3290000000001,613.7909999999999,615.328,609.187,609.836,613.069,616.096,610.52,611.2869999999999,609.592,612.654,610.067,608.548,608.951,614.247,610.8969999999999,607.8240000000001,610.2769999999999,613.477,614.737,611.577,614.076,615.226,609.942,610.11,611.052,612.6469999999999,614.196,615.24,615.3530000000001,608.999,615.496,612.5169999999999,610.786,612.89,610.914,614.2180000000001,614.8969999999999,613.234,614.56,614.35,608.948,615.45,612.3530000000001,610.153,616.9259999999999,611.7330000000001,613.636,611.389,608.513,615.408,611.548,612.663,612.535,613.5,613.1080000000001,611.254,614.727,609.076,611.285,613.249,611.753,614.243,612.06,611.514,614.393,613.683,613.89,,,
491.75,1967.0,609.082,609.981,612.748,611.611,609.524,609.9780000000001,611.214,611.188,612.444,608.373,610.783,611.056,609.323,609.234,608.745,607.8240000000001,611.95,611.2819999999999,609.5369999999999,609.9169999999999,610.313,609.009,611.3330000000001,611.905,613.867,610.0930000000001,615.422,611.6709999999999,611.081,611.307,610.6,612.961,613.712,614.012,609.06,609.906,612.753,616.1659999999999,610.828,610.069,610.015,612.594,609.605,607.873,609.499,613.206,611.29,608.845,610.104,614.043,614.013,611.961,614.464,615.374,610.472,609.122,610.3969999999999,612.556,614.013,614.931,614.03,608.25,615.415,612.121,611.1,613.361,609.355,613.568,614.026,612.3,613.729,613.688,609.149,616.021,611.427,610.225,616.38,611.7330000000001,613.596,611.435,608.929,615.0319999999999,611.5319999999999,612.571,611.762,613.566,613.721,610.356,614.783,609.109,611.056,612.822,611.355,613.258,612.298,611.44,614.561,613.934,613.506,,,
492.0,1968.0,609.0269999999999,608.905,612.114,612.3919999999999,609.15,609.405,611.685,610.3480000000001,611.74,609.015,610.816,609.604,608.607,609.7130000000001,608.535,608.237,611.242,610.2959999999999,609.192,609.908,610.485,609.606,611.391,611.4590000000001,614.026,610.231,614.479,611.182,610.839,612.293,611.5790000000001,612.8530000000001,613.18,613.415,609.091,609.918,613.399,614.364,610.44,610.431,608.6669999999999,612.731,609.509,607.951,609.336,613.79,610.585,608.364,610.597,613.536,614.4209999999999,611.364,614.691,615.467,609.778,609.369,610.428,612.363,613.865,613.7230000000001,613.842,608.1030000000001,614.672,611.8240000000001,609.828,612.9119999999999,609.311,613.508,614.2080000000001,611.862,613.057,614.182,609.075,614.97,610.914,610.555,614.803,612.711,612.491,610.504,608.596,614.2919999999999,611.761,611.756,611.9169999999999,612.889,613.306,610.98,614.869,608.744,611.0369999999999,612.489,610.761,613.053,611.242,611.206,614.148,613.1419999999999,612.889,,,
492.25,1969.0,608.802,609.404,611.3240000000001,611.645,609.461,609.254,611.7769999999999,610.54,611.893,608.899,610.202,609.922,607.962,609.15,608.487,607.038,611.372,611.302,609.0459999999999,610.005,610.385,610.427,611.129,611.169,614.1619999999999,610.12,614.818,611.6469999999999,611.019,611.405,611.306,613.109,613.528,614.0219999999999,608.633,609.63,613.374,614.856,609.6030000000001,610.153,609.685,612.683,609.577,608.224,610.212,612.538,610.122,608.069,609.865,613.062,613.49,611.645,614.506,615.0830000000001,609.793,609.1569999999999,609.722,613.186,613.2090000000001,613.4259999999999,613.524,607.7769999999999,613.915,612.0790000000001,610.253,612.693,609.053,613.4,614.4540000000001,611.885,614.123,612.5219999999999,608.6080000000001,614.21,611.244,610.285,614.8240000000001,611.8919999999999,612.712,610.802,608.182,615.028,611.002,610.8919999999999,612.52,613.5740000000001,612.727,609.816,614.2330000000001,608.9630000000001,610.524,612.309,610.982,613.085,611.626,610.59,614.188,612.578,613.068,,,
492.5,1970.0,608.9169999999999,609.414,610.696,611.637,609.364,609.123,611.372,610.12,610.85,608.847,610.309,610.725,608.747,609.497,607.814,606.8380000000001,611.053,611.543,608.9,610.5509999999999,610.6569999999999,610.172,610.587,611.601,613.651,610.816,613.946,610.947,611.2130000000001,610.811,609.951,611.456,612.72,612.663,609.22,609.373,613.253,614.378,609.948,610.758,608.747,611.885,609.398,608.464,608.786,612.929,610.135,608.467,609.514,612.971,613.245,611.826,613.612,614.4780000000001,609.748,609.48,610.2090000000001,613.221,612.462,612.775,613.355,608.2080000000001,613.714,612.3480000000001,610.668,612.215,609.2919999999999,613.373,614.01,611.342,613.511,612.572,608.872,613.944,610.99,610.0840000000001,614.411,611.757,612.908,610.385,607.991,614.23,611.286,611.65,611.174,613.133,612.934,610.547,614.403,608.549,610.235,611.879,611.173,612.241,611.253,609.955,614.315,612.534,612.572,611.429,,
492.75,1971.0,608.795,608.5219999999999,610.605,611.05,609.061,609.798,611.911,610.247,610.328,608.187,610.146,609.4,608.245,609.724,608.371,608.029,611.828,611.411,609.408,610.29,610.379,609.822,610.456,610.766,613.831,609.625,614.294,610.893,611.08,611.069,610.092,612.137,612.908,612.909,609.2869999999999,609.61,612.148,613.971,610.1030000000001,610.313,609.322,611.309,609.562,607.915,609.18,612.623,609.503,608.0319999999999,608.84,613.439,612.453,611.257,613.0930000000001,613.8009999999999,609.268,608.758,610.624,612.361,612.243,612.581,612.572,608.58,613.456,611.3580000000001,610.376,611.975,609.482,612.6419999999999,614.155,611.6,612.889,612.485,608.778,613.471,610.5880000000001,610.0880000000001,614.02,611.5880000000001,611.1759999999999,609.9209999999999,607.5840000000001,614.181,611.393,610.487,611.62,613.249,612.76,610.365,613.446,608.653,610.499,612.289,610.429,612.161,611.789,610.4169999999999,613.526,612.387,612.702,612.465,,
493.0,1972.0,609.547,609.263,611.24,611.086,609.515,609.413,611.661,610.106,610.178,608.177,609.727,610.081,608.492,609.631,607.72,606.736,611.636,611.585,609.461,609.484,610.4159999999999,610.357,610.2230000000001,610.9169999999999,613.491,609.442,613.168,610.631,610.781,611.214,610.659,611.007,612.7280000000001,611.552,608.9630000000001,608.878,613.248,613.665,609.872,610.308,609.4780000000001,611.4159999999999,609.102,608.381,608.947,612.119,610.6669999999999,608.062,609.7909999999999,612.876,612.8969999999999,611.573,614.1030000000001,613.2180000000001,609.509,608.62,610.154,612.856,611.945,612.2090000000001,612.975,608.305,613.471,611.8530000000001,610.184,612.002,609.556,612.9590000000001,613.2180000000001,610.78,612.876,611.63,608.021,613.169,611.063,610.734,613.5840000000001,611.047,611.61,609.951,608.4259999999999,613.809,612.181,610.764,611.427,612.769,612.756,610.561,614.622,608.595,610.193,611.034,610.186,612.887,610.634,610.205,613.4259999999999,613.2230000000001,612.187,611.513,,
493.25,1973.0,608.895,608.6659999999999,611.429,610.47,609.1669999999999,609.181,610.9209999999999,610.653,610.626,608.3380000000001,610.1759999999999,610.268,607.925,609.359,608.1569999999999,607.355,610.947,610.795,608.617,610.383,611.023,610.174,609.9580000000001,610.752,613.411,609.6569999999999,613.555,611.141,610.69,610.821,609.721,611.7280000000001,611.97,611.97,609.4,609.305,612.594,613.257,609.757,610.22,609.875,611.6669999999999,608.764,608.434,609.294,612.491,610.17,608.754,609.12,612.929,611.122,611.664,614.003,613.001,609.033,609.351,609.345,612.659,612.049,612.234,611.582,608.225,613.9069999999999,611.0,609.626,612.395,609.4590000000001,612.044,614.078,610.908,612.033,611.5219999999999,608.556,613.6030000000001,610.929,609.591,613.64,611.864,611.797,610.121,607.875,614.636,611.131,610.355,611.986,612.714,612.165,611.002,614.016,608.867,610.077,610.826,610.691,612.673,610.399,610.439,613.241,611.703,611.064,611.356,,
493.5,1974.0,608.962,608.399,610.764,610.519,609.439,608.9,611.279,610.0740000000001,609.966,608.51,610.1569999999999,609.4119999999999,608.251,610.186,608.51,607.5880000000001,610.962,610.9069999999999,608.377,609.875,610.749,610.023,611.131,610.988,614.044,609.3240000000001,613.076,611.251,610.307,610.756,609.556,611.2090000000001,611.808,611.759,608.589,608.9590000000001,612.614,613.413,609.677,609.646,608.632,611.742,608.876,608.504,609.525,611.974,610.0369999999999,607.866,609.4630000000001,612.9019999999999,611.219,611.431,614.009,613.2769999999999,609.21,609.495,610.016,613.069,611.14,612.13,612.503,608.306,613.739,611.2090000000001,610.14,612.549,609.305,612.117,613.727,610.557,611.536,611.465,608.396,612.126,610.894,610.036,612.629,611.302,610.599,609.4259999999999,608.193,613.9490000000001,611.1469999999999,610.279,611.558,613.207,612.335,610.854,614.403,608.615,609.91,610.795,609.499,611.2959999999999,610.818,609.99,613.705,612.186,610.804,610.875,,
493.75,1975.0,609.195,608.886,611.0169999999999,611.368,608.641,609.266,611.927,609.436,609.443,607.714,609.365,609.399,608.276,609.235,608.21,607.994,611.418,611.252,609.035,609.802,609.674,610.028,609.604,611.097,612.923,609.552,613.2130000000001,610.8240000000001,610.4159999999999,610.899,608.997,610.639,612.525,611.719,609.339,609.034,612.024,612.914,610.028,609.513,609.102,611.8380000000001,609.41,608.5319999999999,609.569,612.411,611.002,608.112,609.433,612.658,611.9259999999999,611.609,613.375,612.304,609.888,608.977,609.726,613.082,611.491,611.488,612.997,608.362,612.64,610.308,609.681,612.512,609.094,612.971,613.274,610.984,611.931,610.742,607.7819999999999,612.523,610.6419999999999,610.596,612.242,611.094,610.503,609.638,607.941,614.245,611.854,610.625,612.172,612.803,611.7130000000001,609.846,613.288,607.6569999999999,609.653,610.722,610.379,610.439,610.94,610.118,612.658,611.5830000000001,610.778,610.939,,
494.0,1976.0,608.69,608.481,610.369,610.5980000000001,608.648,609.492,610.735,608.798,610.134,608.3009999999999,609.2130000000001,609.736,608.278,610.065,608.373,607.311,611.165,611.27,608.979,610.194,610.866,610.482,610.753,611.596,613.354,608.888,611.521,610.555,610.852,611.383,610.3009999999999,610.394,611.934,611.45,609.055,608.72,611.658,612.346,610.6,610.65,608.784,610.781,608.855,607.994,608.903,611.4169999999999,609.789,607.052,608.823,612.631,611.561,610.535,613.6759999999999,612.441,609.675,609.543,609.11,613.618,611.362,611.095,611.429,608.135,611.879,611.062,609.411,611.566,608.422,612.599,613.105,609.9119999999999,611.6759999999999,610.18,608.031,612.072,610.675,610.846,612.557,610.861,611.048,609.719,607.988,614.448,610.795,611.028,611.465,611.972,612.785,610.784,612.937,608.3530000000001,610.375,610.422,609.46,610.745,610.909,609.28,613.95,611.274,610.316,610.486,,
494.25,1977.0,609.049,608.1519999999999,610.2090000000001,610.6659999999999,609.295,609.076,611.2869999999999,610.036,609.092,607.735,609.036,608.895,608.384,608.9680000000001,609.038,607.669,610.411,610.826,608.711,610.453,609.827,611.067,610.206,611.435,613.3240000000001,609.435,612.599,610.85,610.212,610.4630000000001,609.453,610.499,612.18,611.197,608.212,608.653,612.444,612.65,609.7,609.249,608.4209999999999,612.125,609.312,607.693,609.28,612.406,609.933,608.257,608.738,612.419,611.751,611.567,613.934,612.732,608.805,608.106,609.763,613.344,611.034,610.761,611.327,607.938,611.962,611.205,609.0409999999999,612.102,608.638,612.826,613.185,610.557,611.159,610.423,608.2719999999999,611.9259999999999,610.9159999999999,610.45,612.096,611.069,611.2180000000001,610.229,608.394,614.4830000000001,611.075,610.821,611.155,613.202,612.444,610.1419999999999,614.155,608.145,609.6619999999999,610.101,608.924,611.056,610.8919999999999,609.076,613.923,611.606,610.613,609.882,609.429,
494.5,1978.0,609.12,608.398,610.95,609.4830000000001,609.2,608.753,611.249,609.764,610.013,607.259,609.1419999999999,608.785,608.346,609.599,608.466,606.89,610.3240000000001,610.904,609.004,610.696,610.009,611.1619999999999,610.114,610.1759999999999,613.061,608.919,611.879,610.627,610.597,610.813,609.288,609.955,611.759,610.994,608.565,609.182,612.346,612.5,609.276,609.618,608.633,611.712,608.7330000000001,608.001,609.047,611.561,609.956,608.137,608.181,611.99,611.453,611.009,615.0319999999999,612.185,608.962,608.3430000000001,609.789,613.174,611.4580000000001,610.98,611.255,608.205,612.477,611.419,609.4,611.962,608.5740000000001,611.721,612.938,609.633,610.862,610.362,608.0930000000001,612.448,610.193,611.355,611.692,610.859,610.967,610.19,608.352,614.341,611.319,610.581,611.79,612.37,611.839,611.1469999999999,613.256,608.009,608.9209999999999,610.2769999999999,609.529,610.972,610.281,609.09,612.651,611.224,610.757,610.643,608.7330000000001,
494.75,1979.0,608.6669999999999,608.251,610.847,609.868,609.126,609.1759999999999,611.124,609.693,609.253,607.937,609.623,609.278,607.825,609.159,609.057,607.447,611.947,612.121,609.754,609.982,611.11,610.443,610.0409999999999,611.184,613.507,609.684,612.797,611.025,610.573,611.3380000000001,609.45,609.929,611.878,610.693,608.124,608.7180000000001,613.026,612.861,609.888,610.344,608.837,611.314,608.076,608.241,609.849,612.053,609.437,608.485,609.063,612.107,611.127,611.288,614.035,612.129,608.399,608.841,609.265,612.795,611.568,610.425,611.534,607.783,611.864,611.405,609.56,611.628,608.395,612.447,612.872,610.678,611.4069999999999,610.055,608.4,611.347,611.039,610.4019999999999,612.14,610.975,610.753,609.725,608.388,613.668,610.5930000000001,610.362,611.298,612.51,611.925,610.149,613.524,608.754,608.986,610.371,608.875,609.752,609.6469999999999,609.059,614.2919999999999,611.982,610.57,610.508,608.422,
495.0,1980.0,609.054,608.856,610.0219999999999,610.33,609.198,608.677,611.236,609.781,609.224,607.446,609.123,608.658,608.221,608.643,608.817,607.431,611.727,610.95,609.558,610.876,611.009,610.92,611.0790000000001,610.721,613.062,609.265,611.81,610.862,609.742,610.9259999999999,608.909,609.29,612.261,610.144,608.586,608.691,612.172,612.08,610.276,609.376,608.564,611.158,609.261,608.269,608.614,612.424,609.438,608.138,608.8430000000001,611.3240000000001,610.444,610.489,613.995,611.451,608.8530000000001,608.3919999999999,609.894,612.93,611.016,609.826,611.445,608.384,611.967,611.288,610.0169999999999,612.278,608.994,612.678,613.623,610.198,611.552,610.163,607.9780000000001,611.746,610.486,610.219,612.016,610.4830000000001,610.261,609.18,607.409,613.866,610.645,610.2959999999999,611.071,611.509,611.42,610.073,614.15,608.153,608.818,609.793,608.653,610.388,611.13,608.9630000000001,613.396,611.309,609.967,610.053,609.189,
