TimesH,Frame,80,88,89,106,111,115,117,132,134,135,136,143,160,165,190,203,211,217,223,233,234,236,245,251,256,263,273,278,279,287,294,299,315,316,326,436,578,827,1023
266.5,1066.0,609.595,609.135,608.811,611.1080000000001,608.919,609.378,610.378,609.351,610.486,613.351,608.5409999999999,613.5409999999999,611.4590000000001,613.432,610.135,610.514,617.757,611.757,613.054,615.757,611.1080000000001,612.486,611.189,615.5409999999999,616.1619999999999,612.757,611.568,611.8919999999999,614.865,615.297,614.243,613.297,609.568,615.054,611.865,614.0,612.73,610.73,615.514
266.75,1067.0,610.1619999999999,609.5409999999999,608.865,610.4590000000001,610.081,609.649,610.378,608.784,608.946,613.1080000000001,609.5409999999999,613.703,611.8380000000001,613.9730000000001,609.73,610.351,617.351,611.622,614.703,616.378,611.378,612.5409999999999,610.9730000000001,615.1080000000001,615.1619999999999,613.946,612.1080000000001,612.6759999999999,614.5409999999999,615.811,613.649,613.1080000000001,609.216,615.378,611.8380000000001,612.811,612.378,610.0,615.1619999999999
267.0,1068.0,608.649,609.135,607.865,609.919,608.946,608.946,610.297,609.135,609.73,612.8919999999999,609.4590000000001,612.27,611.4590000000001,613.405,609.865,610.351,617.3240000000001,611.649,613.811,616.351,610.946,613.378,610.568,614.9730000000001,615.378,613.216,611.865,611.811,614.568,615.4590000000001,613.6759999999999,612.757,609.865,613.73,611.486,613.595,612.946,610.784,615.649
267.25,1069.0,609.243,609.1619999999999,608.757,610.6759999999999,609.054,609.0269999999999,609.9730000000001,608.946,609.1619999999999,613.351,609.378,612.568,611.568,613.486,609.703,610.351,616.9730000000001,612.595,613.946,615.595,611.27,612.0,610.3240000000001,615.297,614.5409999999999,612.9730000000001,611.5409999999999,612.919,614.9730000000001,615.1080000000001,613.919,612.568,609.1619999999999,614.405,611.8380000000001,612.432,612.081,609.486,614.757
267.5,1070.0,609.351,608.9730000000001,608.9730000000001,610.189,608.6759999999999,610.1080000000001,609.919,609.1080000000001,608.757,612.919,608.8919999999999,612.757,610.757,613.757,609.432,610.595,617.5409999999999,611.27,614.081,616.081,611.8919999999999,612.649,610.4590000000001,614.595,614.8919999999999,611.811,611.757,612.189,613.757,615.0269999999999,614.6759999999999,613.1619999999999,608.757,614.243,611.5409999999999,612.865,612.5409999999999,610.703,614.865
267.75,1071.0,609.081,609.6759999999999,608.919,610.919,608.568,609.8919999999999,610.189,609.189,609.243,612.9730000000001,608.9730000000001,612.9730000000001,611.1080000000001,613.432,610.243,610.595,617.568,611.8380000000001,613.946,615.3240000000001,611.081,613.0,610.622,613.865,615.081,613.135,611.351,612.595,613.919,615.351,614.0,612.865,609.649,614.243,612.0,613.27,612.73,610.5409999999999,615.1080000000001
268.0,1072.0,609.3240000000001,609.216,608.757,611.054,608.73,608.6759999999999,609.622,608.378,608.649,613.189,608.865,611.8380000000001,610.27,612.919,609.5409999999999,611.081,617.1080000000001,614.8919999999999,613.1080000000001,615.297,610.8919999999999,612.784,609.8919999999999,614.081,616.135,612.432,610.703,612.4590000000001,613.595,615.1619999999999,613.6759999999999,613.405,608.865,613.946,612.3240000000001,613.1080000000001,613.081,610.135,614.595
268.25,1073.0,608.919,609.189,607.946,610.243,608.351,608.919,609.8380000000001,608.5409999999999,608.1619999999999,612.865,609.0,612.784,611.784,613.595,609.27,610.5409999999999,618.081,612.135,613.595,616.216,609.946,612.054,610.297,614.0269999999999,615.3240000000001,612.27,612.1619999999999,612.3240000000001,613.8380000000001,615.189,614.757,613.784,609.27,613.919,611.703,613.0,613.649,610.378,614.4590000000001
268.5,1074.0,608.486,608.8380000000001,608.649,609.9730000000001,609.081,608.405,609.514,609.27,609.1619999999999,612.784,608.135,612.432,611.4590000000001,614.054,609.351,610.757,617.4590000000001,611.568,614.0,616.649,611.351,612.405,610.622,614.595,615.919,612.189,611.216,612.568,613.378,615.216,613.9730000000001,613.486,609.568,614.649,612.9730000000001,613.946,613.622,610.405,614.189
268.75,1075.0,609.595,609.0,607.8919999999999,610.486,608.3240000000001,609.378,610.0,609.216,608.5409999999999,612.73,609.0269999999999,612.8380000000001,611.297,613.054,609.5409999999999,611.378,618.784,611.5409999999999,613.595,614.622,610.514,613.757,610.595,614.0269999999999,614.3240000000001,612.216,611.27,612.0269999999999,613.703,614.4590000000001,614.0,613.243,609.784,615.4590000000001,611.73,613.189,613.0,610.568,614.8919999999999
269.0,1076.0,609.784,609.405,608.5409999999999,610.9730000000001,608.703,609.297,610.054,608.216,609.189,612.946,609.189,612.811,610.784,613.243,609.865,611.216,617.27,611.649,614.0,615.757,610.3240000000001,614.378,609.595,613.703,613.784,612.622,612.1080000000001,612.1619999999999,613.811,615.514,614.1080000000001,613.432,609.784,615.27,611.0269999999999,612.514,613.73,610.757,613.811
269.25,1077.0,609.432,610.0,608.622,609.8380000000001,608.4590000000001,608.73,609.9730000000001,608.649,608.595,612.9730000000001,608.432,612.432,610.919,612.595,609.649,610.946,617.243,610.649,614.1619999999999,615.432,610.9730000000001,613.757,610.865,613.378,614.081,612.135,611.243,612.27,614.0269999999999,615.703,613.757,612.946,609.216,614.405,611.757,612.054,612.0269999999999,610.6759999999999,614.297
269.5,1078.0,609.8919999999999,610.649,608.1619999999999,609.811,608.757,609.0269999999999,610.0,608.432,608.9730000000001,612.811,609.486,612.595,610.811,612.757,610.73,612.1619999999999,618.243,611.135,613.622,616.054,610.6759999999999,614.1080000000001,610.5409999999999,614.297,615.0,611.8919999999999,611.5409999999999,612.405,613.811,615.351,614.4590000000001,613.703,610.189,615.1080000000001,612.0,613.054,612.6759999999999,610.297,614.0
269.75,1079.0,608.378,610.135,608.595,609.703,607.784,608.8380000000001,609.73,608.9730000000001,608.189,612.811,609.243,612.6759999999999,611.351,613.27,610.378,611.703,620.054,610.8380000000001,613.811,616.784,610.514,613.649,610.189,613.784,615.1080000000001,612.054,611.919,612.1619999999999,614.1080000000001,615.297,613.784,613.135,610.054,615.73,611.919,612.405,612.189,610.8380000000001,614.1080000000001
270.0,1080.0,608.919,609.919,608.1080000000001,609.784,608.703,608.4590000000001,609.4590000000001,608.811,609.405,612.5409999999999,608.405,611.919,610.919,612.8919999999999,609.703,611.405,617.73,611.405,614.1080000000001,616.514,610.432,613.432,610.135,613.27,614.27,611.568,612.378,612.297,613.1080000000001,614.703,615.081,618.0,610.568,615.405,611.432,612.189,613.243,610.378,615.081
270.25,1081.0,609.378,609.622,608.432,610.054,608.514,608.568,610.189,608.8380000000001,608.9730000000001,612.757,608.351,612.054,611.4590000000001,613.243,610.054,611.919,616.595,611.9730000000001,614.378,615.946,611.3240000000001,613.216,610.432,612.3240000000001,613.811,612.405,612.243,612.865,613.405,615.73,614.8919999999999,613.216,609.243,615.757,611.757,612.27,612.865,610.568,615.054
270.5,1082.0,608.946,610.189,,610.189,608.568,610.0269999999999,610.351,608.8380000000001,608.622,612.054,609.432,612.189,611.351,613.757,609.8380000000001,612.135,616.784,611.6759999999999,614.811,615.811,610.5409999999999,614.189,610.9730000000001,613.8380000000001,614.27,612.054,612.514,612.622,613.216,614.297,614.8380000000001,613.486,609.703,614.568,611.405,612.73,613.649,610.757,614.514
270.75,1083.0,609.081,610.622,,610.135,609.378,608.514,610.0,608.757,608.649,611.8919999999999,609.0,613.0269999999999,610.8380000000001,613.216,610.514,612.27,617.4590000000001,611.0,614.432,615.784,611.27,614.568,610.919,613.0,615.054,610.811,612.9730000000001,612.919,612.865,616.73,614.405,613.649,609.595,614.946,611.622,612.8919999999999,613.189,611.1080000000001,613.946
271.0,1084.0,609.432,610.9730000000001,,610.405,609.27,608.811,609.9730000000001,608.432,608.514,612.595,609.486,613.1080000000001,610.865,613.3240000000001,610.135,611.703,616.649,611.649,613.9730000000001,614.514,610.757,614.27,610.3240000000001,613.5409999999999,614.6759999999999,611.432,612.0269999999999,612.5409999999999,613.6759999999999,615.622,614.216,612.622,609.405,615.4590000000001,611.4590000000001,612.9730000000001,613.135,609.5409999999999,615.135
271.25,1085.0,608.649,610.135,,609.703,609.189,608.784,610.486,608.946,607.8380000000001,612.865,608.703,613.0269999999999,610.0269999999999,613.73,610.811,611.784,617.1080000000001,610.486,613.568,616.432,610.6759999999999,613.946,611.0269999999999,613.0,614.351,612.135,613.514,612.6759999999999,614.216,615.595,615.6759999999999,613.054,609.378,615.297,611.3240000000001,612.865,613.0269999999999,610.8380000000001,614.5409999999999
271.5,1086.0,608.595,609.8380000000001,,609.5409999999999,609.486,608.9730000000001,610.4590000000001,609.73,608.757,613.0,608.946,612.432,610.703,613.8380000000001,610.0269999999999,612.1619999999999,616.622,610.784,614.622,615.595,610.649,614.946,610.568,613.8919999999999,614.486,611.486,613.243,614.135,613.919,616.243,614.703,612.486,608.568,615.135,610.649,612.9730000000001,613.486,610.0,614.081
271.75,1087.0,608.703,611.405,,610.595,610.0269999999999,609.054,610.8919999999999,608.703,607.865,613.297,609.486,612.595,610.73,613.568,609.865,612.0,616.865,610.919,614.9730000000001,616.405,610.865,613.73,610.27,613.189,614.0269999999999,612.297,612.514,612.5409999999999,613.946,617.1619999999999,615.1619999999999,613.0269999999999,609.27,615.703,610.8380000000001,612.595,613.135,611.0269999999999,614.784
272.0,1088.0,608.8380000000001,610.27,,610.919,609.216,608.919,609.432,609.0,609.189,613.1080000000001,609.27,611.811,610.946,613.595,610.243,611.757,615.5409999999999,611.703,615.5409999999999,615.486,610.568,614.486,610.189,613.27,614.216,612.486,612.135,613.0269999999999,613.297,617.0,614.865,612.8380000000001,609.27,615.6759999999999,611.378,612.595,613.081,610.649,615.1080000000001
272.25,1089.0,608.5409999999999,610.865,608.054,610.3240000000001,608.865,608.8919999999999,609.946,608.486,607.6759999999999,613.054,608.73,612.243,610.378,613.135,609.73,612.3240000000001,616.8380000000001,611.405,614.757,615.73,611.27,614.568,610.0,613.1619999999999,614.297,613.514,612.081,613.243,613.757,617.811,615.5409999999999,612.243,608.4590000000001,616.8380000000001,611.0269999999999,612.297,613.784,610.8380000000001,614.568
272.5,1090.0,608.5409999999999,612.054,607.865,610.811,609.297,608.514,610.378,608.3240000000001,607.6759999999999,613.27,608.595,612.0,610.919,614.0,610.0,611.703,615.6759999999999,611.432,615.27,615.919,611.703,614.622,611.216,614.081,613.9730000000001,613.1619999999999,613.946,612.6759999999999,613.405,616.432,615.378,613.243,609.4590000000001,616.054,611.0269999999999,613.1619999999999,613.73,610.1619999999999,614.081
272.75,1091.0,608.486,611.189,608.27,609.784,608.865,609.4590000000001,610.9730000000001,608.4590000000001,608.1619999999999,612.405,609.1080000000001,613.0,610.757,613.946,610.486,611.081,615.6759999999999,612.378,615.4590000000001,616.1619999999999,611.1619999999999,613.595,610.757,613.649,613.8919999999999,611.946,613.297,612.405,613.595,616.865,615.432,613.622,609.703,615.514,610.703,612.297,612.27,610.3240000000001,614.216
273.0,1092.0,607.946,611.0,607.73,610.6759999999999,609.0,609.622,610.946,607.919,608.054,612.432,608.8380000000001,612.405,611.378,614.0,609.946,610.6759999999999,615.514,611.622,615.189,615.811,610.946,615.27,610.216,613.3240000000001,614.1619999999999,612.1619999999999,613.054,613.189,613.757,617.6759999999999,616.1080000000001,612.568,610.1619999999999,615.3240000000001,611.216,612.568,613.4590000000001,610.703,614.919
273.25,1093.0,608.8919999999999,611.27,607.8380000000001,610.0,609.216,609.405,610.649,608.595,608.432,612.405,609.216,612.1619999999999,611.5409999999999,614.568,610.0269999999999,611.5409999999999,614.8380000000001,612.0269999999999,616.1619999999999,616.243,610.568,613.865,610.1619999999999,613.189,614.486,612.73,612.6759999999999,613.622,614.27,617.189,615.703,612.378,608.865,616.351,610.784,612.622,613.6759999999999,610.8919999999999,615.189
273.5,1094.0,607.919,611.3240000000001,607.784,610.622,608.649,609.405,611.3240000000001,608.27,608.0,612.432,608.703,613.135,611.243,613.946,609.622,610.865,614.595,610.784,615.1080000000001,615.27,611.243,614.0,610.946,613.297,614.297,612.1080000000001,614.081,613.243,613.8380000000001,618.1080000000001,616.189,613.5409999999999,610.297,616.189,611.1080000000001,612.703,613.405,610.4590000000001,614.811
273.75,1095.0,608.27,610.811,607.865,609.6759999999999,608.568,609.6759999999999,610.73,608.216,608.216,612.351,608.757,613.1080000000001,610.8919999999999,614.405,609.432,611.1619999999999,615.432,611.0269999999999,615.9730000000001,614.946,611.919,614.3240000000001,611.1080000000001,612.351,614.189,612.595,613.1619999999999,612.8919999999999,613.811,616.0,615.514,612.514,610.0269999999999,615.757,610.73,612.0269999999999,613.432,610.054,614.1080000000001
274.0,1096.0,608.3240000000001,612.054,607.514,609.568,609.486,609.297,611.27,608.757,608.514,612.757,609.135,613.0,611.0269999999999,614.405,610.135,610.8919999999999,614.649,611.378,615.351,615.649,610.811,613.649,610.243,613.378,613.946,612.6759999999999,613.1619999999999,612.784,613.405,616.811,615.3240000000001,611.595,609.811,616.216,610.5409999999999,611.946,612.3240000000001,611.0269999999999,615.405
274.25,1097.0,608.3240000000001,611.1619999999999,607.757,610.081,609.946,610.0,610.865,608.811,608.622,612.27,608.6759999999999,613.081,611.432,614.351,610.081,610.73,614.4590000000001,611.8380000000001,615.622,614.568,611.135,614.486,610.649,613.757,613.865,612.135,612.4590000000001,613.784,614.405,617.486,615.054,612.0,609.73,615.946,610.4590000000001,611.9730000000001,613.3240000000001,609.784,614.73
274.5,1098.0,608.486,611.5409999999999,608.0269999999999,610.784,608.4590000000001,609.405,611.811,608.622,609.189,612.568,608.216,612.865,611.486,614.297,610.351,610.73,614.622,612.081,616.243,614.568,611.351,614.189,610.297,613.486,614.4590000000001,612.1080000000001,612.5409999999999,613.297,613.595,616.27,614.8919999999999,612.0,610.1080000000001,615.514,611.189,611.919,613.081,610.757,614.8919999999999
274.75,1099.0,608.081,611.8380000000001,607.5409999999999,610.1080000000001,609.189,609.486,611.568,608.216,607.946,612.865,609.568,613.1619999999999,611.703,614.9730000000001,609.784,610.135,614.757,612.297,615.865,614.297,610.919,615.216,611.081,612.865,613.9730000000001,611.757,613.1619999999999,613.216,613.784,616.378,614.784,611.946,609.703,616.189,610.595,612.919,612.378,611.0,615.1080000000001
275.0,1100.0,607.27,610.919,607.514,609.351,608.216,609.514,611.081,608.6759999999999,607.73,611.9730000000001,609.081,612.1080000000001,611.5409999999999,614.378,610.0269999999999,610.865,614.73,611.432,616.297,614.4590000000001,611.622,614.216,610.0,613.405,614.649,611.919,612.811,613.054,613.351,617.1080000000001,614.946,611.811,609.3240000000001,615.27,610.514,612.27,612.3240000000001,611.216,614.784
275.25,1101.0,608.351,611.568,607.432,609.703,608.946,610.432,611.73,608.3240000000001,608.622,612.1080000000001,608.351,613.514,611.784,615.1619999999999,609.405,610.703,614.784,612.054,615.8919999999999,614.4590000000001,610.919,614.649,610.946,613.081,614.1619999999999,611.865,613.514,613.0,613.622,616.946,615.5409999999999,611.649,609.486,615.703,610.378,611.649,612.243,610.649,614.351
275.5,1102.0,607.703,612.0269999999999,607.514,610.216,608.919,610.135,611.5409999999999,608.081,607.595,612.703,609.757,613.0,611.811,615.8919999999999,610.081,611.135,615.514,612.4590000000001,615.757,615.1619999999999,611.514,614.595,610.919,613.6759999999999,613.5409999999999,611.703,612.622,612.919,613.27,616.3240000000001,614.8919999999999,611.919,609.135,614.811,611.054,612.1080000000001,612.351,611.0269999999999,614.8919999999999
275.75,1103.0,607.243,612.054,607.189,609.919,609.135,609.865,610.784,608.946,608.351,613.0,608.811,613.27,611.595,614.757,609.865,610.514,614.1619999999999,611.405,615.1080000000001,614.919,610.1619999999999,614.486,609.649,613.757,613.649,611.73,612.486,612.73,613.568,615.486,614.73,612.6759999999999,608.865,615.595,610.27,612.8919999999999,612.4590000000001,610.0,615.0
276.0,1104.0,607.622,610.486,607.1619999999999,610.514,609.1619999999999,609.378,611.486,609.216,608.1080000000001,612.919,608.784,612.946,611.703,615.243,609.811,611.297,614.081,612.432,615.0269999999999,614.757,611.946,614.6759999999999,610.0,614.27,614.0,612.081,613.0269999999999,612.8380000000001,613.405,616.405,614.514,612.216,608.622,614.486,610.405,612.297,612.3240000000001,611.243,614.757
276.25,1105.0,608.27,611.4590000000001,607.6759999999999,609.595,609.0,610.243,611.297,608.432,608.757,612.946,608.8919999999999,613.27,610.919,614.405,609.865,609.3240000000001,614.243,612.189,615.757,614.4590000000001,611.405,614.297,609.8919999999999,613.3240000000001,614.297,611.811,611.8919999999999,611.243,613.514,616.3240000000001,614.784,612.8380000000001,610.486,614.4590000000001,610.9730000000001,612.297,612.486,610.6759999999999,614.27
276.5,1106.0,607.919,611.8380000000001,607.297,609.8919999999999,609.4590000000001,610.189,610.865,608.378,607.568,612.3240000000001,609.1619999999999,614.216,610.757,614.378,610.216,609.946,614.1080000000001,612.135,615.73,614.081,611.757,613.216,609.784,613.432,614.73,611.757,612.297,613.622,612.6759999999999,615.703,614.5409999999999,612.27,610.0,615.189,610.1080000000001,612.243,612.243,612.189,614.757
276.75,1107.0,608.378,611.378,607.595,610.1080000000001,609.216,608.8380000000001,610.378,608.622,608.5409999999999,612.649,609.1619999999999,613.054,611.703,614.3240000000001,610.081,609.946,614.568,612.216,615.405,614.1619999999999,610.73,614.514,610.649,613.622,613.946,611.189,612.919,611.5409999999999,613.1619999999999,616.1619999999999,614.514,611.649,609.649,614.595,610.5409999999999,612.1619999999999,612.216,610.784,614.27
277.0,1108.0,607.811,611.351,607.8919999999999,611.3240000000001,609.0269999999999,610.27,610.27,609.1619999999999,608.6759999999999,612.8380000000001,609.568,614.568,611.432,614.1080000000001,610.432,611.189,613.919,612.8919999999999,615.784,614.0,611.649,614.486,609.919,612.73,613.8380000000001,611.054,612.0269999999999,612.135,613.1619999999999,614.6759999999999,613.3240000000001,612.405,609.1080000000001,614.1619999999999,611.0,612.4590000000001,612.5409999999999,611.514,614.0
277.25,1109.0,607.216,611.0269999999999,607.514,609.73,608.568,609.919,611.081,608.9730000000001,608.73,613.3240000000001,608.784,613.784,611.8919999999999,614.703,610.135,609.919,614.351,612.378,615.568,614.135,611.4590000000001,614.135,609.8919999999999,612.811,613.757,609.595,611.8919999999999,612.8380000000001,613.1080000000001,615.8919999999999,614.514,612.703,609.1080000000001,614.3240000000001,610.811,612.73,612.5409999999999,611.297,616.865
277.5,1110.0,608.081,611.351,607.243,610.0269999999999,608.8919999999999,609.8919999999999,610.946,608.297,608.378,612.8919999999999,609.568,614.27,612.297,615.8919999999999,609.784,610.0269999999999,614.378,612.243,615.297,614.3240000000001,610.622,614.0269999999999,609.703,613.0,613.757,611.054,612.649,612.919,613.351,615.27,613.946,612.568,608.378,614.757,610.811,612.73,612.3240000000001,610.378,614.351
277.75,1111.0,608.351,610.784,607.784,610.865,610.0269999999999,609.1619999999999,610.297,609.189,607.784,612.946,610.351,614.0269999999999,611.8380000000001,614.432,610.189,610.081,614.4590000000001,611.1080000000001,616.27,613.865,611.622,614.0269999999999,609.784,613.378,614.216,611.6759999999999,611.649,611.9730000000001,614.0269999999999,616.4590000000001,613.595,612.8919999999999,609.5409999999999,614.351,610.595,612.432,612.5409999999999,610.4590000000001,614.0269999999999
278.0,1112.0,607.568,611.4590000000001,607.8380000000001,609.595,609.9730000000001,609.757,610.8919999999999,608.919,608.243,613.432,609.8380000000001,614.595,611.189,614.595,609.8919999999999,609.73,614.595,612.27,615.486,614.216,612.0269999999999,613.649,609.351,612.8380000000001,613.8919999999999,610.6759999999999,611.811,611.595,614.0,614.6759999999999,614.243,612.568,609.135,614.73,610.297,612.0269999999999,612.946,610.0,614.568
278.25,1113.0,608.1619999999999,611.081,607.4590000000001,610.243,609.486,609.27,610.297,608.649,608.649,612.568,609.8380000000001,614.811,611.243,614.703,610.297,609.081,614.297,611.1080000000001,615.622,613.216,611.784,613.8380000000001,609.622,612.946,613.757,610.865,610.8919999999999,613.135,613.622,615.1080000000001,613.946,611.865,609.3240000000001,613.757,610.486,612.6759999999999,611.6759999999999,609.784,613.6759999999999
278.5,1114.0,607.8919999999999,610.514,608.0269999999999,609.946,609.351,609.8380000000001,610.3240000000001,608.8380000000001,608.73,612.595,610.243,614.405,611.757,614.486,609.8380000000001,610.486,614.4590000000001,612.351,615.649,613.8380000000001,610.865,613.189,610.243,614.0269999999999,613.784,611.1619999999999,611.568,612.0269999999999,613.865,615.8380000000001,614.0,611.946,609.1619999999999,613.622,610.405,611.568,611.135,609.8919999999999,614.135
278.75,1115.0,608.27,611.486,607.622,610.135,609.784,609.054,610.054,608.8380000000001,608.595,613.703,609.27,614.8919999999999,611.243,614.432,610.1619999999999,610.568,614.216,612.6759999999999,614.5409999999999,614.0,611.919,613.8380000000001,610.0,613.216,614.1619999999999,611.27,611.378,612.622,613.378,615.1619999999999,614.432,612.378,608.486,613.514,610.1080000000001,611.811,612.568,610.054,614.568
279.0,1116.0,607.081,611.1080000000001,607.568,610.514,609.243,608.757,610.135,609.0,608.757,613.135,610.703,615.8380000000001,610.811,613.8919999999999,610.135,609.703,614.595,612.784,614.568,614.6759999999999,611.784,613.189,609.595,613.27,614.568,611.216,610.73,613.351,613.5409999999999,614.757,613.243,612.703,608.9730000000001,614.4590000000001,609.73,612.216,611.595,610.8919999999999,613.811
279.25,1117.0,608.757,610.568,607.5409999999999,610.1080000000001,609.432,609.73,610.6759999999999,609.27,608.135,612.919,610.27,615.243,612.081,614.4590000000001,609.703,609.4590000000001,614.135,613.432,615.054,613.8380000000001,611.189,613.865,609.811,613.568,613.811,611.27,612.3240000000001,611.946,613.9730000000001,615.405,614.0269999999999,611.946,609.243,613.919,609.73,612.216,611.27,610.243,614.351
279.5,1118.0,607.595,610.351,607.595,609.432,609.811,609.622,610.486,609.432,608.189,612.9730000000001,609.432,615.1080000000001,611.568,614.243,609.595,609.243,614.081,612.919,614.432,614.649,611.568,613.703,610.0269999999999,613.4590000000001,613.4590000000001,611.1080000000001,612.0269999999999,612.135,613.622,615.0,613.6759999999999,612.595,609.216,613.0,610.514,611.135,611.622,609.595,614.514
279.75,1119.0,607.703,610.189,607.351,609.946,609.378,609.1080000000001,609.9730000000001,608.378,608.135,612.405,609.919,613.8380000000001,611.054,613.568,610.6759999999999,609.8380000000001,614.378,611.243,615.486,613.5409999999999,611.378,613.5409999999999,609.432,614.4590000000001,613.73,610.8919999999999,611.514,612.27,613.784,615.081,613.649,612.0269999999999,609.595,613.622,610.405,611.757,610.946,610.0,613.8380000000001
280.0,1120.0,607.649,610.216,607.27,610.297,610.297,609.8380000000001,610.703,609.297,608.784,612.784,610.757,613.919,611.378,613.595,610.081,610.1619999999999,613.703,612.595,615.054,615.054,610.811,612.4590000000001,609.054,613.595,614.378,610.135,611.243,612.784,614.243,615.595,614.054,612.405,609.432,614.595,609.9730000000001,611.405,611.189,609.595,613.351
280.25,1121.0,608.081,610.378,607.73,610.297,609.514,609.3240000000001,611.081,609.8380000000001,608.8919999999999,612.297,609.946,614.757,611.8919999999999,613.595,610.405,610.054,614.3240000000001,612.6759999999999,614.649,614.4590000000001,611.1619999999999,612.595,609.378,613.784,613.757,610.27,610.1080000000001,612.1080000000001,613.784,614.4590000000001,612.811,612.216,608.946,613.8380000000001,610.595,611.351,611.703,610.649,613.9730000000001
280.5,1122.0,608.081,610.27,608.054,610.216,609.432,609.649,609.8380000000001,609.081,609.243,613.081,609.486,615.1619999999999,611.595,613.135,609.8919999999999,609.865,615.0269999999999,613.4590000000001,614.3240000000001,613.73,611.432,612.595,609.622,614.865,614.622,611.0,610.784,611.865,614.1619999999999,615.3240000000001,613.1619999999999,612.784,608.486,612.811,610.216,611.189,611.1619999999999,609.865,614.135
280.75,1123.0,608.27,610.6759999999999,607.649,610.27,610.0,609.4590000000001,609.649,609.649,609.135,612.405,609.378,615.5409999999999,611.297,613.378,609.4590000000001,609.8380000000001,613.784,613.568,614.135,613.622,611.3240000000001,612.8380000000001,610.054,613.297,614.189,611.189,611.351,612.081,613.243,615.568,613.865,611.9730000000001,609.4590000000001,613.351,610.4590000000001,613.0,610.595,610.0269999999999,614.703
281.0,1124.0,607.514,609.703,607.946,610.432,610.3240000000001,609.297,609.811,608.378,608.595,612.135,610.216,615.1080000000001,611.568,612.946,609.946,609.1080000000001,614.243,612.703,614.73,613.216,612.0269999999999,613.405,609.73,613.622,614.73,610.865,611.0269999999999,611.649,614.4590000000001,615.054,613.378,611.5409999999999,609.054,613.297,611.054,612.0,610.919,610.649,614.432
281.25,1125.0,607.351,609.486,607.8380000000001,610.1080000000001,609.351,609.1619999999999,610.297,609.243,608.1080000000001,612.811,610.784,615.081,610.9730000000001,612.8919999999999,610.73,608.811,614.8919999999999,612.351,614.0269999999999,613.622,610.8380000000001,613.216,609.757,613.5409999999999,614.514,611.1080000000001,611.081,612.081,614.1619999999999,614.919,613.73,612.081,609.432,613.135,611.432,611.0,610.919,609.649,614.1080000000001
281.5,1126.0,607.8919999999999,609.568,607.784,610.0,609.6759999999999,609.757,609.622,609.6759999999999,609.378,613.054,611.378,614.703,611.1619999999999,613.297,610.135,608.811,614.243,612.1619999999999,614.514,614.054,611.243,612.486,608.865,613.8919999999999,613.919,610.4590000000001,611.297,611.27,614.1619999999999,613.622,613.703,611.865,609.8380000000001,614.1080000000001,611.4590000000001,612.081,610.946,610.135,614.189
281.75,1127.0,607.8919999999999,609.514,607.865,610.216,609.5409999999999,608.946,609.703,609.4590000000001,608.946,612.3240000000001,610.784,615.27,611.0269999999999,612.8919999999999,610.5409999999999,608.649,614.703,612.568,613.946,614.486,611.405,612.568,609.351,613.4590000000001,614.1619999999999,611.568,610.9730000000001,612.432,612.378,615.351,613.6759999999999,612.351,609.595,614.081,611.216,610.811,611.1619999999999,609.784,614.0
282.0,1128.0,607.784,609.27,607.595,610.054,610.216,609.4590000000001,609.8919999999999,609.568,608.8919999999999,611.8919999999999,611.595,614.3240000000001,611.297,613.135,610.595,608.8919999999999,614.243,612.054,614.297,614.568,611.865,611.9730000000001,609.189,614.0269999999999,614.351,610.351,610.514,612.081,614.135,614.8919999999999,612.135,612.432,609.811,613.4590000000001,610.784,612.135,610.946,609.811,614.1619999999999
282.25,1129.0,607.432,608.946,607.595,610.081,609.595,609.486,609.486,609.0269999999999,608.649,612.73,611.189,613.9730000000001,611.622,612.757,610.3240000000001,609.3240000000001,614.514,611.595,614.297,613.6759999999999,611.811,611.865,609.946,614.378,614.054,610.595,610.0,611.784,613.811,615.4590000000001,613.27,613.351,610.1619999999999,614.054,610.0269999999999,611.595,610.6759999999999,609.568,613.8380000000001
282.5,1130.0,608.0269999999999,608.784,607.8380000000001,610.595,609.216,609.135,609.1080000000001,609.595,609.27,612.622,611.0269999999999,615.189,612.0,613.243,610.595,609.1080000000001,614.3240000000001,611.73,613.946,614.486,611.703,611.8380000000001,609.351,614.8919999999999,614.243,610.946,610.595,612.0269999999999,613.811,614.405,613.405,612.081,610.0269999999999,614.243,611.3240000000001,611.865,611.622,610.216,614.378
282.75,1131.0,607.946,609.73,607.135,609.919,609.486,609.054,609.135,609.73,608.8380000000001,612.811,611.405,614.135,612.243,613.135,610.514,608.73,615.1080000000001,,614.5409999999999,614.0269999999999,612.0269999999999,612.4590000000001,608.8919999999999,614.297,614.054,609.946,611.054,611.8380000000001,613.514,614.73,613.243,612.243,609.243,613.135,610.378,612.1619999999999,610.865,609.568,614.0269999999999
283.0,1132.0,607.189,610.0,607.919,609.622,609.622,609.054,609.73,609.1080000000001,608.6759999999999,611.9730000000001,610.784,613.919,611.865,613.3240000000001,610.297,609.5409999999999,615.0,,613.378,614.649,610.6759999999999,612.378,609.189,614.1619999999999,613.757,610.486,610.054,612.27,613.054,614.649,612.378,612.703,609.595,613.595,611.3240000000001,611.784,610.649,609.486,614.432
