TimesH,Frame,3,8,11,14,35,36,37,38,55,69,75,79,83,86,103,121,135,157,162,167,187,204,212,215,219,222,227,230,243,247,248,251,273,276,277,278,279,281,302,304,324,327,333,336,337,342,343,347,348,349,355,360,362,371,376,393,394,398,401,408,409,411,418,419,428,438,455,459,476,480,489,503,509,511,518,532,541,547,550,554,556,557,564,653,689,737,777,780,806,817,898,908,910,933,1078,1130,1149,1156,1172,1282,1331
86.75,347.0,669.5260000000001,623.681,634.437,669.558,635.837,664.0319999999999,633.85,642.648,635.44,670.1489999999999,652.79,626.763,666.8539999999999,653.117,663.2310000000001,642.875,627.803,659.712,652.678,637.869,658.972,647.7130000000001,618.986,648.149,613.8480000000001,614.42,660.4580000000001,643.57,642.389,616.387,655.383,617.572,648.357,659.0830000000001,623.72,619.606,635.799,622.524,654.9169999999999,644.344,633.151,657.955,634.637,658.865,630.151,646.621,632.073,638.553,635.294,622.8430000000001,640.779,623.455,640.02,642.7669999999999,652.908,649.643,649.226,653.606,654.992,638.7130000000001,651.724,637.246,636.263,636.4209999999999,658.7239999999999,663.702,638.7330000000001,649.614,634.45,669.735,666.956,661.303,643.817,652.372,667.8739999999999,641.751,634.137,630.489,639.842,641.526,639.754,667.279,639.3340000000001,648.266,646.114,668.419,660.423,652.878,670.426,666.425,652.3430000000001,630.569,658.7539999999999,642.624,648.893,637.391,637.6709999999999,649.56,641.913,661.8510000000001,655.136
87.0,348.0,671.612,624.2959999999999,631.743,668.562,636.239,665.0980000000001,633.414,641.8240000000001,636.678,670.196,652.299,626.618,667.5089999999999,654.118,662.314,642.92,627.5459999999999,659.4580000000001,652.854,638.982,660.495,649.936,616.874,649.1419999999999,614.53,615.4630000000001,660.7130000000001,643.726,642.0790000000001,617.903,654.509,618.194,647.604,658.7189999999999,623.063,620.9,635.885,623.496,653.648,643.691,633.011,656.987,636.194,656.915,630.7869999999999,647.153,632.308,639.707,634.403,622.799,641.8330000000001,623.0830000000001,640.2080000000001,642.523,653.793,649.997,648.735,654.135,655.245,638.675,652.935,636.508,636.057,635.942,659.3760000000001,662.77,638.501,648.595,633.452,670.467,666.076,660.563,642.8580000000001,653.84,670.312,642.1659999999999,634.331,631.641,638.933,642.736,639.683,668.61,638.4680000000001,647.571,645.815,667.93,660.225,652.556,669.784,665.7860000000001,652.734,631.81,658.6439999999999,642.384,650.565,637.063,637.405,650.423,643.49,663.4110000000001,655.269
87.25,349.0,673.37,623.451,633.011,669.3710000000001,636.679,663.703,632.664,642.375,635.859,671.4939999999999,651.696,627.429,667.71,653.946,661.3839999999999,643.9019999999999,627.7669999999999,659.317,654.266,638.521,660.227,649.519,617.558,649.544,614.201,615.283,662.1489999999999,645.101,642.371,617.326,654.408,617.482,649.356,657.836,622.73,620.401,636.156,623.118,653.899,644.847,632.813,657.27,635.002,656.9939999999999,630.781,646.611,632.35,638.563,634.5169999999999,622.967,643.4680000000001,623.319,640.562,643.136,652.5740000000001,651.057,649.33,654.812,653.995,639.001,651.835,636.393,636.5790000000001,635.393,659.943,663.4630000000001,638.538,649.026,633.641,670.123,667.328,662.1669999999999,642.453,653.707,670.13,641.014,634.711,631.899,638.674,641.7669999999999,638.79,669.2460000000001,638.76,646.915,646.32,667.316,659.686,653.547,669.299,666.918,653.1519999999999,630.786,659.329,643.4259999999999,648.2130000000001,637.955,637.345,651.112,642.466,662.818,655.106
87.5,350.0,671.672,623.9680000000001,633.367,669.437,636.0319999999999,664.992,633.3580000000001,642.6030000000001,637.3969999999999,670.8380000000001,651.845,627.258,664.9830000000001,653.4590000000001,661.9580000000001,643.377,627.37,659.444,654.285,638.651,660.33,648.697,618.263,648.846,614.611,615.8480000000001,662.0210000000001,645.61,643.477,617.83,653.539,617.693,650.8530000000001,658.5189999999999,622.7,619.941,636.314,622.124,653.19,644.636,631.861,657.0219999999999,636.289,658.4739999999999,632.052,648.239,633.0740000000001,638.146,634.567,623.202,641.967,624.064,640.036,642.399,652.5419999999999,653.057,649.724,655.7689999999999,655.676,639.102,651.96,635.099,635.5830000000001,635.975,661.265,664.102,637.383,648.303,633.7090000000001,671.237,665.812,661.815,642.6990000000001,654.105,670.867,641.976,634.432,630.486,640.24,642.946,638.409,671.455,638.8290000000001,647.535,646.429,668.179,660.289,654.052,669.7360000000001,668.612,654.823,631.446,660.709,642.014,647.431,638.62,638.633,651.6759999999999,642.8969999999999,664.301,656.327
87.75,351.0,672.846,624.08,632.877,669.143,634.7040000000001,666.0219999999999,632.731,642.1759999999999,636.609,672.209,652.758,627.811,666.055,654.192,661.2,642.784,627.21,660.6360000000001,654.285,639.1519999999999,661.903,648.659,617.567,648.863,614.193,615.347,661.4989999999999,645.3240000000001,641.269,617.3330000000001,654.995,617.875,650.191,657.607,622.313,620.106,636.628,622.744,654.956,644.5790000000001,631.778,656.166,636.132,659.132,631.056,647.2040000000001,632.255,640.633,633.836,622.441,642.5319999999999,624.073,639.246,641.867,652.248,652.8340000000001,649.8530000000001,654.314,655.6110000000001,638.562,651.961,636.235,635.9259999999999,635.651,659.355,665.3580000000001,639.25,647.7130000000001,633.453,669.702,668.442,661.217,642.465,654.881,670.426,642.716,635.653,630.672,639.599,641.448,639.751,670.321,639.3330000000001,647.222,647.612,669.067,659.3919999999999,653.705,670.403,666.928,654.15,632.012,660.9069999999999,643.231,648.243,638.368,637.909,649.956,643.693,665.012,654.839
88.0,352.0,670.554,624.559,633.8009999999999,670.578,635.021,664.5189999999999,633.47,642.618,635.1469999999999,673.169,653.346,627.107,665.4739999999999,653.627,661.8330000000001,642.415,628.15,660.2639999999999,653.9159999999999,639.0930000000001,661.1110000000001,650.351,618.242,650.401,614.2909999999999,615.494,662.745,646.181,642.13,617.514,654.266,618.8969999999999,650.115,658.33,622.34,619.734,635.3430000000001,622.873,655.678,645.814,633.105,658.061,636.451,658.7710000000001,631.808,648.245,632.649,639.99,634.246,622.852,643.38,623.974,639.105,642.9630000000001,654.549,654.231,650.224,655.4639999999999,656.4580000000001,640.0980000000001,653.1469999999999,636.498,635.84,636.3430000000001,661.927,664.998,637.305,648.1030000000001,633.123,670.8989999999999,668.954,661.8860000000001,643.495,654.427,670.523,642.2909999999999,633.857,631.443,640.493,641.814,638.597,668.898,639.736,648.445,646.396,667.7260000000001,662.028,653.503,669.4939999999999,669.091,653.684,632.222,661.428,644.124,649.437,638.683,638.452,651.408,643.4019999999999,663.796,655.654
88.25,353.0,670.924,624.756,633.568,670.22,636.351,664.112,633.769,642.533,635.985,672.444,651.798,628.452,665.8389999999999,652.919,662.8910000000001,644.201,627.57,659.686,653.613,638.886,662.541,650.132,618.4830000000001,650.128,615.37,615.16,662.455,646.054,642.9730000000001,617.549,653.422,618.505,650.681,658.63,622.851,619.904,636.722,623.3430000000001,655.345,644.701,631.748,658.051,636.036,659.54,632.408,646.63,633.844,638.146,633.467,624.101,642.606,624.344,641.658,642.868,654.31,652.826,650.2090000000001,656.35,656.572,639.054,651.964,637.965,635.7919999999999,635.682,660.7189999999999,666.102,637.7090000000001,648.881,633.556,671.314,669.4960000000001,660.4069999999999,642.651,654.23,671.1569999999999,641.904,635.2080000000001,631.08,640.46,641.979,639.814,671.107,639.317,649.739,646.99,670.312,660.846,652.814,670.4960000000001,667.5210000000001,654.061,630.778,662.043,642.8330000000001,649.705,639.948,637.1669999999999,649.864,643.196,664.533,655.5010000000001
88.5,354.0,670.375,625.034,634.3969999999999,670.873,635.5880000000001,665.16,633.798,642.5880000000001,635.403,672.388,652.605,627.659,666.0319999999999,654.617,662.2460000000001,642.961,628.257,660.7,657.446,638.877,662.7230000000001,651.602,618.114,648.761,614.382,614.514,663.0169999999999,645.004,644.1659999999999,617.576,654.185,618.126,649.283,657.5310000000001,623.307,619.9,636.809,623.357,654.9,644.097,632.802,659.7919999999999,637.869,659.3560000000001,632.149,647.5369999999999,634.5840000000001,638.128,635.056,623.9540000000001,642.872,625.384,640.74,642.7130000000001,652.847,652.839,650.635,655.426,657.0110000000001,638.768,652.535,636.156,635.606,635.278,660.7610000000001,664.441,638.053,648.6669999999999,633.985,671.258,668.873,659.587,644.4590000000001,654.977,671.791,642.985,635.14,630.7080000000001,640.6419999999999,642.862,640.192,670.408,639.28,648.499,644.696,669.7,661.1439999999999,654.585,670.0830000000001,667.943,654.885,631.679,661.513,643.544,649.544,639.759,638.0409999999999,650.372,643.884,664.6089999999999,656.3439999999999
88.75,355.0,670.824,625.351,634.283,668.7819999999999,636.552,664.128,632.736,642.265,636.4630000000001,674.32,652.799,627.862,666.9,654.673,663.0369999999999,643.859,628.001,660.7,656.508,640.8009999999999,661.5060000000001,651.364,618.045,650.298,614.361,615.694,662.9830000000001,645.55,643.308,618.075,653.367,618.47,650.201,658.3810000000001,623.531,620.092,636.813,623.556,653.95,643.068,632.705,660.335,637.262,659.24,631.8430000000001,646.345,633.284,638.729,635.116,623.516,643.745,625.304,639.768,642.4119999999999,653.748,654.422,650.44,654.944,657.9810000000001,639.285,652.753,637.283,634.909,635.6709999999999,660.672,664.852,638.066,648.518,633.568,670.342,668.378,660.69,642.847,654.184,671.258,643.72,634.151,632.405,641.589,642.257,639.2330000000001,671.547,640.555,650.456,645.501,669.07,661.315,653.99,670.445,668.7819999999999,655.812,632.149,661.832,642.2769999999999,649.059,640.622,637.491,651.731,644.314,664.5089999999999,655.418
89.0,356.0,671.123,624.361,632.562,671.434,636.7919999999999,665.69,634.729,643.3919999999999,636.276,672.679,653.3009999999999,627.028,665.079,654.762,663.419,643.49,626.724,661.263,654.889,638.065,662.435,650.73,618.119,650.876,614.8330000000001,615.111,662.962,646.2330000000001,642.2819999999999,618.034,652.125,618.302,651.269,658.8430000000001,623.8009999999999,620.368,636.768,622.778,654.3,642.732,632.16,659.513,636.187,659.168,631.677,646.325,633.8240000000001,638.771,635.698,624.183,643.1030000000001,625.375,642.269,642.345,653.903,654.43,650.964,656.436,658.748,638.457,651.548,636.8580000000001,635.9019999999999,635.5840000000001,661.187,665.258,637.878,648.2040000000001,634.4259999999999,671.5210000000001,668.4580000000001,661.654,644.366,653.81,673.8710000000001,643.419,635.361,630.934,640.514,642.513,639.3530000000001,671.15,640.9019999999999,649.156,645.186,668.512,660.4169999999999,652.878,670.449,668.52,655.158,631.252,661.668,644.5459999999999,649.6,640.743,636.653,651.364,643.885,665.325,657.0889999999999
89.25,357.0,671.352,624.555,633.785,669.3989999999999,637.179,666.311,633.715,643.035,635.601,674.291,652.765,628.245,666.336,653.835,663.0060000000001,643.961,628.036,661.2389999999999,655.5110000000001,639.664,663.4019999999999,651.7330000000001,617.655,649.9730000000001,614.1619999999999,615.234,663.038,646.783,642.781,617.768,652.769,618.586,650.154,658.311,622.437,620.779,636.237,623.226,654.31,644.3290000000001,632.773,660.72,636.7090000000001,658.85,632.59,648.0840000000001,634.83,639.678,635.326,623.607,643.031,625.202,641.164,643.125,652.312,654.425,652.13,657.0310000000001,657.868,639.493,652.379,636.681,635.312,636.605,662.115,665.923,636.877,648.39,633.059,670.701,669.395,659.9910000000001,643.125,655.4069999999999,672.816,643.87,635.475,631.797,640.769,642.55,640.232,670.971,640.7090000000001,650.1469999999999,646.2280000000001,671.073,661.581,653.33,670.056,670.441,655.9680000000001,632.1759999999999,662.688,643.406,650.911,639.03,637.847,651.836,643.9159999999999,664.075,655.201
89.5,358.0,671.687,625.389,634.3009999999999,670.1060000000001,636.5409999999999,664.878,633.345,644.51,636.02,675.067,653.752,627.596,665.549,653.303,664.3760000000001,645.304,628.011,659.283,656.0239999999999,639.6659999999999,663.245,650.026,618.586,650.9630000000001,614.737,616.011,664.273,646.596,642.474,618.28,652.621,618.344,651.6030000000001,657.7260000000001,623.649,620.154,637.635,623.076,654.201,644.717,632.602,660.198,635.2,659.7819999999999,632.961,647.2080000000001,634.835,638.785,634.255,624.678,643.607,624.486,641.768,643.635,653.135,654.4169999999999,651.138,655.482,657.298,640.048,652.653,638.0419999999999,635.5840000000001,635.466,662.4010000000001,665.684,636.71,648.476,634.002,671.868,668.8889999999999,660.4119999999999,644.5409999999999,656.072,673.564,643.219,636.368,631.548,641.371,642.302,639.451,672.562,639.995,649.217,645.279,668.9939999999999,660.324,653.794,670.7710000000001,667.673,656.6260000000001,631.984,662.806,642.924,649.3580000000001,640.854,638.769,652.5790000000001,644.264,664.6039999999999,656.291
89.75,359.0,671.3389999999999,626.2919999999999,634.14,670.778,636.918,665.72,633.8480000000001,644.437,636.751,674.465,653.369,628.1709999999999,666.559,654.565,663.829,642.909,628.534,659.1669999999999,656.377,639.154,663.3989999999999,652.193,618.8330000000001,651.7869999999999,614.8580000000001,615.062,663.173,646.9119999999999,643.484,617.488,652.752,617.836,650.6669999999999,659.6410000000001,622.764,620.686,637.06,621.986,653.371,644.409,632.172,659.668,636.636,659.2919999999999,633.226,647.477,633.751,638.595,634.965,623.901,643.14,625.906,641.9259999999999,642.413,654.054,654.805,652.638,656.357,658.046,639.195,652.592,638.048,635.9069999999999,635.434,661.415,666.847,635.206,648.317,633.758,673.357,667.81,660.4730000000001,643.895,654.696,673.95,643.745,635.654,631.93,640.47,642.5219999999999,640.315,672.697,640.286,648.826,645.055,672.625,661.0189999999999,654.058,671.3810000000001,670.025,656.0010000000001,631.857,662.783,644.4630000000001,650.068,641.313,637.864,652.327,643.187,665.3539999999999,655.987
90.0,360.0,670.956,625.248,634.095,670.8530000000001,637.165,665.1669999999999,633.357,644.62,636.621,674.663,651.795,627.969,664.9889999999999,654.91,664.102,643.8340000000001,627.635,660.0239999999999,657.309,639.0740000000001,664.4730000000001,652.735,618.441,651.665,614.668,615.989,663.9680000000001,646.789,643.72,617.776,651.572,617.628,651.031,656.689,623.423,621.413,637.356,622.934,654.961,644.384,632.302,659.0060000000001,636.7919999999999,659.9069999999999,633.435,645.369,633.813,638.31,634.177,624.485,643.464,625.31,641.054,643.126,651.638,654.951,651.62,656.919,659.255,640.143,653.105,638.596,636.49,637.385,662.425,666.552,636.837,647.436,634.352,671.704,668.4680000000001,660.22,646.021,655.768,674.069,643.226,636.013,632.054,640.622,643.163,639.549,673.898,641.146,648.566,644.828,671.584,661.3989999999999,652.026,672.2610000000001,670.007,655.943,632.628,663.118,644.97,650.678,639.98,638.696,653.804,644.955,665.3689999999999,657.707
90.25,361.0,671.245,624.19,634.404,671.824,636.939,666.0160000000001,633.529,643.424,635.759,674.145,652.345,627.882,666.3539999999999,652.803,664.69,644.533,628.773,659.255,656.941,639.763,663.952,652.557,619.129,653.3,614.278,614.765,664.78,647.289,642.856,618.435,650.9019999999999,617.519,651.724,657.071,623.4019999999999,620.457,637.102,622.744,652.5840000000001,645.716,633.266,659.326,636.597,660.938,631.615,645.871,633.998,639.14,635.016,623.981,644.969,624.7130000000001,641.5,643.462,654.16,653.804,651.918,657.692,659.831,640.159,651.633,637.366,636.239,636.177,662.648,667.1669999999999,637.914,648.332,634.092,671.68,669.346,658.622,645.08,654.6759999999999,675.841,643.795,635.4019999999999,632.129,641.015,643.286,640.862,672.043,641.957,650.879,644.6659999999999,671.398,661.732,652.622,672.115,668.932,655.4810000000001,632.269,661.716,644.703,650.399,640.494,639.095,653.081,644.5740000000001,665.8580000000001,656.7280000000001
90.5,362.0,670.05,624.992,633.851,671.2280000000001,636.563,666.6389999999999,633.606,645.259,636.577,675.207,653.201,627.107,665.65,654.09,662.76,644.572,628.86,659.4789999999999,657.627,640.065,664.5310000000001,652.102,618.644,651.183,614.62,615.332,664.409,647.9580000000001,643.631,618.6419999999999,651.436,618.572,652.036,658.0880000000001,623.914,620.565,636.825,622.261,652.7040000000001,644.8009999999999,632.155,661.16,636.95,659.909,632.653,645.558,635.437,639.261,633.498,624.9159999999999,643.0459999999999,626.123,642.457,643.085,652.847,655.3290000000001,652.795,656.1610000000001,660.232,639.736,652.118,639.278,635.931,635.736,661.443,666.085,636.321,647.077,633.9630000000001,670.814,668.615,659.8539999999999,645.536,657.706,673.2710000000001,643.226,635.627,632.56,639.1030000000001,642.691,640.035,673.2769999999999,641.776,650.1519999999999,644.181,672.8839999999999,662.303,653.211,670.428,669.867,655.178,632.635,661.846,644.677,650.198,641.1569999999999,636.955,654.0169999999999,643.969,667.8639999999999,656.4939999999999
90.75,363.0,670.693,625.322,634.3290000000001,671.554,637.96,665.695,633.441,643.995,637.453,676.318,652.688,628.4,665.341,653.095,665.0939999999999,644.6709999999999,628.388,659.03,657.052,639.5740000000001,665.0210000000001,653.043,618.809,652.116,614.747,614.987,665.073,648.802,644.29,619.052,652.249,617.908,652.361,658.1089999999999,623.4119999999999,621.065,637.525,623.622,654.4119999999999,645.661,632.651,658.77,635.86,660.867,632.72,645.643,633.988,638.127,634.479,623.143,643.367,625.315,641.789,644.3,653.086,656.22,653.211,657.6160000000001,660.5369999999999,639.876,653.304,639.795,636.428,636.887,662.097,668.493,636.6669999999999,648.087,633.258,671.797,668.632,659.5889999999999,644.815,656.311,672.819,643.428,636.322,631.54,639.394,643.284,640.979,673.79,642.018,649.835,644.036,672.8910000000001,662.3939999999999,652.9019999999999,670.188,671.01,655.021,632.922,663.5319999999999,645.524,650.169,642.203,638.2230000000001,652.457,645.511,666.4069999999999,657.505
91.0,364.0,672.181,625.396,634.4830000000001,674.084,638.378,666.145,633.8969999999999,645.028,636.615,677.122,651.773,627.25,663.653,652.528,665.717,643.856,627.925,659.28,657.66,641.068,665.59,653.2669999999999,618.761,652.729,614.7330000000001,616.128,665.1160000000001,647.974,644.044,618.606,652.556,618.401,652.93,657.9689999999999,622.719,621.2040000000001,637.472,622.553,654.008,645.553,631.857,659.681,636.452,660.703,632.614,646.378,633.552,639.406,634.557,624.165,643.688,626.059,641.49,642.769,654.11,655.1569999999999,653.383,656.694,660.081,639.327,653.521,638.232,636.024,636.602,661.125,666.4630000000001,635.641,648.794,633.714,672.783,666.7080000000001,659.303,645.861,657.067,671.4,644.974,635.764,632.01,638.988,642.64,639.444,673.003,642.561,650.776,644.878,673.074,660.5060000000001,652.986,673.08,669.5980000000001,655.9689999999999,632.686,663.581,644.9019999999999,651.011,641.35,636.981,652.446,644.1080000000001,665.7080000000001,656.023
91.25,365.0,671.203,624.065,633.929,672.442,639.855,664.9169999999999,633.4169999999999,644.757,635.91,675.4680000000001,652.7769999999999,628.729,666.581,651.688,664.16,644.484,627.681,660.393,656.935,639.724,666.059,653.216,618.5409999999999,651.172,614.513,615.113,665.818,646.993,644.0,617.9680000000001,651.883,617.403,653.1569999999999,657.495,623.328,621.682,638.02,623.69,653.2669999999999,645.629,633.497,660.586,635.8580000000001,660.207,632.095,646.989,633.81,638.01,633.679,624.28,644.794,625.9590000000001,642.242,643.111,654.143,654.919,653.636,656.919,660.325,639.852,652.93,637.002,635.23,635.18,662.1519999999999,667.459,636.04,647.443,633.5319999999999,671.827,669.821,659.153,646.77,656.24,672.951,643.5980000000001,635.702,632.092,639.849,643.937,639.874,673.638,641.823,652.13,643.626,671.697,662.2689999999999,652.195,672.836,672.701,656.184,632.976,662.8489999999999,645.362,650.8919999999999,642.646,637.335,653.39,645.238,664.829,655.7769999999999
91.5,366.0,670.409,625.66,634.0169999999999,672.635,639.2180000000001,665.331,632.8,645.288,635.192,674.6469999999999,652.2869999999999,629.27,664.617,654.014,665.1310000000001,643.235,627.852,659.153,659.448,640.6659999999999,665.493,653.778,619.489,651.055,615.169,616.0269999999999,665.7389999999999,648.7180000000001,644.0219999999999,618.052,651.929,618.2719999999999,652.02,656.801,623.206,620.7959999999999,636.552,623.0169999999999,654.828,645.21,633.884,659.93,636.395,659.4760000000001,632.4630000000001,645.415,633.23,638.734,635.274,623.863,643.595,625.511,642.4069999999999,643.941,652.716,656.331,652.169,657.1189999999999,661.301,639.602,653.507,637.911,635.378,636.086,663.025,665.5260000000001,635.3969999999999,648.5880000000001,632.619,671.4739999999999,668.418,658.153,646.004,656.686,672.959,643.815,636.245,632.867,638.761,642.471,640.8580000000001,672.1310000000001,642.687,650.83,642.781,672.581,660.808,651.406,671.378,671.201,654.866,632.116,662.5989999999999,645.697,650.944,643.059,638.129,653.35,644.1080000000001,665.367,656.279
91.75,367.0,670.8480000000001,625.565,634.658,671.055,638.755,667.081,633.89,644.17,636.2819999999999,677.302,651.25,628.557,665.675,653.004,664.3960000000001,645.087,627.655,658.166,658.698,640.999,665.942,655.169,618.51,652.753,614.536,615.509,665.73,647.9119999999999,644.163,617.2919999999999,650.633,618.3340000000001,652.335,657.0189999999999,623.447,621.866,636.785,623.134,653.054,645.219,633.606,660.1439999999999,636.901,661.171,632.095,645.174,633.37,638.145,634.928,624.349,644.2669999999999,625.896,642.276,643.621,653.337,653.576,652.8530000000001,656.597,660.97,639.405,654.276,638.54,635.846,635.585,662.7189999999999,667.2460000000001,635.256,646.646,632.882,669.9069999999999,669.0110000000001,658.268,647.5930000000001,656.503,672.862,644.602,636.04,633.033,639.6469999999999,642.1469999999999,640.817,671.607,643.028,652.112,644.237,672.183,659.7460000000001,651.758,670.71,671.388,656.225,632.837,661.73,646.379,651.076,641.7040000000001,638.22,653.3580000000001,644.6030000000001,665.2130000000001,657.743
92.0,368.0,671.587,625.058,633.562,671.5939999999999,640.4580000000001,664.712,633.815,643.436,635.8290000000001,675.878,651.715,628.596,664.7489999999999,651.182,663.672,643.134,627.811,658.622,658.154,640.683,664.934,653.496,618.832,651.323,614.422,615.592,666.4810000000001,647.003,645.366,617.053,648.871,617.925,654.2230000000001,657.95,624.52,621.751,636.203,622.716,653.578,646.433,633.04,661.18,636.404,660.584,632.216,644.786,634.076,637.863,633.633,624.134,644.586,625.547,643.156,644.544,653.386,656.745,653.8240000000001,656.2589999999999,662.674,638.604,654.133,636.911,635.785,634.656,661.709,665.697,634.573,645.62,632.872,672.184,667.188,658.382,646.632,656.579,674.209,645.224,636.298,632.825,638.935,642.888,640.85,673.0360000000001,645.226,653.345,643.72,672.395,660.877,651.19,672.54,670.2180000000001,655.475,632.493,663.453,646.651,650.998,641.432,638.54,653.529,646.113,663.936,656.814
92.25,369.0,669.93,625.066,635.366,671.623,638.011,664.6560000000001,633.311,643.6,636.561,675.8689999999999,651.576,628.577,662.7410000000001,650.953,665.321,642.698,627.355,659.25,658.073,640.439,667.206,652.5840000000001,618.327,653.062,614.5980000000001,615.359,664.928,648.409,644.879,618.036,650.025,617.837,654.658,658.2669999999999,623.401,621.447,635.361,622.053,653.497,644.7959999999999,632.269,660.931,637.997,659.8580000000001,633.498,643.533,633.109,637.814,632.891,623.746,644.6419999999999,627.259,643.562,642.9630000000001,652.092,655.421,653.16,656.422,662.08,639.118,654.748,639.242,635.257,634.557,662.137,666.01,634.493,645.732,633.529,671.35,669.5310000000001,657.563,646.618,657.0419999999999,673.5060000000001,644.321,635.673,633.136,639.289,641.661,639.964,673.072,643.67,653.009,643.752,671.9889999999999,661.775,651.7040000000001,671.2339999999999,669.352,655.1619999999999,632.832,662.6089999999999,647.7869999999999,649.513,642.841,637.1669999999999,653.635,644.23,662.584,656.86
92.5,370.0,670.216,625.5419999999999,634.499,671.882,639.25,666.058,633.019,643.594,636.4159999999999,674.835,652.488,627.7959999999999,662.9889999999999,651.6669999999999,664.7389999999999,643.116,628.0880000000001,658.421,658.4839999999999,640.164,667.2339999999999,654.437,619.377,653.5319999999999,615.0459999999999,616.408,666.69,647.953,644.938,618.873,648.592,617.539,654.136,655.829,623.508,621.317,637.0980000000001,622.305,652.523,645.555,632.045,659.96,637.476,660.679,632.993,645.529,633.1080000000001,637.567,634.673,623.438,645.607,627.234,643.095,644.5740000000001,654.919,655.403,654.497,656.569,661.046,638.924,654.369,637.279,634.935,636.371,661.018,665.7760000000001,634.364,645.649,632.202,669.447,667.632,657.285,647.503,658.115,673.17,643.7909999999999,636.856,632.3380000000001,639.376,643.276,640.7330000000001,673.8789999999999,643.033,653.191,642.498,672.645,660.217,652.323,671.43,670.672,655.3989999999999,633.188,663.194,648.226,650.596,641.969,638.786,652.257,644.633,663.135,657.054
92.75,371.0,670.173,625.395,634.84,671.556,639.0840000000001,665.8910000000001,632.944,643.368,636.3240000000001,675.615,651.6619999999999,628.886,664.435,650.765,663.199,642.991,627.724,658.4069999999999,658.829,639.276,666.8430000000001,653.031,618.737,653.515,615.803,615.545,666.052,648.644,645.357,618.024,648.116,618.9,654.4580000000001,659.056,623.447,621.996,636.456,622.556,652.706,645.472,631.739,659.8589999999999,636.679,661.7,633.038,644.592,633.256,637.987,633.679,622.976,646.124,625.816,642.766,644.714,655.097,655.784,654.019,656.457,661.065,639.346,654.729,637.54,635.284,635.506,660.883,664.565,634.895,643.747,633.274,669.931,668.21,657.8489999999999,647.499,649.738,673.243,643.896,635.4680000000001,632.431,640.1659999999999,642.738,640.201,674.329,642.758,652.064,641.83,672.216,661.6489999999999,650.5169999999999,670.0269999999999,670.217,654.446,632.69,661.617,648.281,651.271,642.308,637.5269999999999,652.975,645.6080000000001,664.797,658.293
93.0,372.0,669.86,625.439,635.2040000000001,672.285,640.323,665.905,633.628,642.3530000000001,634.9,675.296,650.96,628.274,661.7869999999999,650.934,663.6339999999999,644.0880000000001,626.756,659.1619999999999,658.8580000000001,640.1759999999999,665.315,654.016,618.091,652.7819999999999,615.04,616.0,665.5189999999999,648.85,644.965,617.515,648.355,617.304,653.1469999999999,657.2389999999999,622.904,621.566,636.02,622.315,653.0930000000001,646.64,632.904,660.959,636.302,660.3330000000001,633.128,645.831,633.587,637.797,633.216,623.571,643.566,626.374,643.556,644.606,652.972,654.321,654.104,655.6469999999999,659.816,640.231,653.77,638.515,636.597,635.938,661.069,663.1569999999999,633.716,644.515,632.761,670.0010000000001,668.087,657.331,647.006,649.992,673.846,643.56,635.827,632.945,639.109,641.8530000000001,639.508,672.1419999999999,642.47,653.595,640.65,672.693,661.887,651.585,669.5360000000001,671.375,655.68,632.372,662.735,648.786,649.6990000000001,641.227,638.477,653.328,644.4019999999999,663.408,657.545
93.25,373.0,670.81,625.736,634.399,672.2639999999999,640.51,666.8839999999999,633.0409999999999,642.3480000000001,635.0880000000001,674.8839999999999,652.143,628.656,663.8330000000001,650.947,662.559,642.742,627.981,659.449,658.441,639.168,667.25,654.5840000000001,619.0980000000001,653.24,615.384,616.06,665.4860000000001,646.995,644.71,616.985,648.508,617.997,653.045,657.921,623.511,620.6759999999999,636.049,622.2180000000001,652.313,645.908,632.028,660.743,636.219,660.041,633.474,644.731,633.811,638.357,633.621,623.955,645.994,626.639,643.111,645.326,653.252,655.635,654.797,658.262,660.581,640.143,654.196,639.26,635.93,634.956,661.178,663.8839999999999,635.0790000000001,642.861,633.5169999999999,669.495,667.155,655.3610000000001,647.011,651.494,673.882,642.299,635.32,632.5830000000001,640.403,641.702,640.206,672.577,643.182,653.114,641.342,671.7689999999999,660.9110000000001,650.727,669.985,670.5930000000001,656.923,631.563,662.09,648.95,651.11,641.513,638.7330000000001,653.127,645.538,662.533,656.7689999999999
93.5,374.0,669.403,624.701,634.304,671.882,640.663,666.96,632.758,644.124,635.452,674.6010000000001,652.876,628.17,663.096,651.187,662.801,643.151,627.814,658.7,658.578,639.962,667.829,654.19,618.856,653.021,614.922,615.648,666.632,647.576,644.878,618.809,648.492,618.56,654.373,657.6089999999999,623.742,621.591,634.7819999999999,622.508,651.901,646.482,632.731,660.2310000000001,635.737,660.1510000000001,633.919,644.45,633.129,637.884,633.335,623.996,645.119,626.929,643.748,643.438,653.115,656.525,654.144,656.6519999999999,659.977,640.452,654.086,639.741,635.453,635.186,660.306,664.178,634.101,642.943,632.904,670.444,666.9060000000001,655.7460000000001,647.732,650.5319999999999,676.6519999999999,642.966,636.565,633.104,639.122,640.547,640.1619999999999,673.2589999999999,641.914,653.379,639.6469999999999,673.998,659.44,651.1419999999999,669.8689999999999,,655.98,632.395,662.5419999999999,646.504,651.121,641.76,637.715,652.763,644.4590000000001,665.39,658.842
