TimesH,Frame,0,4,5,19,22,27,28,33,34,37,77,85,88,90,93,95,99,101,111,115,121,124,125,131,134,135,140,141,144,146,147,151,153,154,160,163,164,170,172,177,181,183,185,189,191,193,195,196,198,199,203,204,205,206,209,210,213,214,217,218,220,222,225,288,309,379,392,413,442,450,520,559,592,605,705
138.0,552.0,630.948,624.2869999999999,621.696,628.214,626.828,618.944,629.019,620.823,627.237,621.871,608.825,611.099,613.558,611.8530000000001,614.552,612.7819999999999,611.111,609.865,609.46,612.443,614.523,611.719,608.999,611.643,616.252,612.089,615.794,615.393,615.761,612.76,618.2719999999999,615.562,621.005,621.674,614.061,618.236,625.008,624.254,623.3340000000001,621.07,617.2130000000001,625.641,628.8530000000001,623.055,618.664,625.554,629.053,622.83,617.811,625.043,623.477,624.45,619.555,624.999,626.703,615.784,625.341,632.006,628.564,621.34,634.024,628.861,613.586,614.039,627.743,612.264,625.102,626.355,620.865,626.045,615.253,610.43,618.599,611.0319999999999,624.065
138.25,553.0,629.226,624.273,622.318,628.97,625.49,619.145,628.9119999999999,621.81,628.034,622.0269999999999,609.46,612.432,613.141,611.306,614.893,612.825,610.336,610.04,610.429,612.592,613.962,612.3,608.4259999999999,612.596,615.121,611.5740000000001,615.308,614.819,615.4780000000001,612.52,618.326,614.742,621.23,622.337,614.1709999999999,617.669,624.619,625.3,622.873,620.9209999999999,616.672,625.9730000000001,628.844,623.793,619.315,624.8480000000001,629.514,621.4490000000001,617.854,624.2,623.8330000000001,624.081,621.073,624.744,627.136,616.332,625.884,631.294,628.062,622.556,633.889,628.117,613.639,613.896,627.234,613.889,625.32,626.987,621.367,626.396,615.011,610.18,618.203,611.572,623.758
138.5,554.0,630.505,624.456,621.57,629.013,625.814,617.846,628.785,621.591,628.423,623.127,608.38,612.089,613.481,612.76,615.0,613.133,610.003,610.648,610.121,613.268,614.7959999999999,612.467,609.428,612.744,615.341,612.17,616.259,614.32,614.6669999999999,612.883,618.467,614.891,620.868,620.842,613.515,618.869,624.566,625.627,624.008,622.054,617.014,625.447,628.194,624.7669999999999,619.576,625.0219999999999,629.3919999999999,622.447,618.3380000000001,624.635,624.372,624.594,621.352,625.697,627.518,615.9590000000001,626.575,631.5169999999999,628.031,621.896,634.305,629.487,613.146,613.29,627.8009999999999,612.557,625.134,627.187,621.351,628.451,615.406,610.5880000000001,618.762,610.0,625.038
138.75,555.0,630.3380000000001,624.7909999999999,622.06,629.44,626.304,619.1419999999999,628.945,621.817,627.198,621.844,609.281,612.452,613.956,612.026,615.206,613.246,610.868,610.207,609.645,613.144,615.566,612.54,608.9119999999999,612.374,615.602,611.7,616.508,615.155,615.21,613.621,618.5509999999999,614.391,620.81,622.18,613.831,617.8,623.687,625.26,622.263,621.62,616.288,626.8240000000001,628.049,624.332,619.592,625.432,629.688,622.49,617.863,623.969,623.325,624.612,620.929,625.23,625.58,616.161,626.905,631.27,628.739,622.802,635.069,628.9019999999999,612.743,613.253,627.568,613.556,625.785,627.493,621.922,626.506,616.523,610.659,619.01,610.236,623.664
139.0,556.0,630.33,624.4680000000001,621.724,628.264,626.957,619.969,630.321,622.564,627.986,621.226,609.159,613.1569999999999,614.572,611.776,614.871,613.5980000000001,610.869,611.226,610.002,613.476,615.3580000000001,612.12,609.131,613.141,615.1419999999999,611.885,615.366,614.55,615.643,613.979,619.7819999999999,614.923,620.9259999999999,622.387,614.393,618.895,624.382,626.365,622.817,621.854,616.044,627.181,628.4590000000001,625.5930000000001,619.557,625.805,629.2,622.513,618.406,624.059,624.005,625.096,621.006,624.719,626.641,616.384,625.822,631.477,630.113,622.356,634.786,628.38,613.266,614.0980000000001,628.02,613.575,625.501,627.362,622.0509999999999,628.24,615.925,611.224,619.302,610.929,624.11
139.25,557.0,629.706,625.2909999999999,621.619,630.232,625.587,618.996,630.107,621.869,627.35,621.604,609.2090000000001,612.586,614.448,612.072,615.738,613.25,611.316,610.7919999999999,609.44,612.684,615.106,612.668,609.484,613.4019999999999,614.9780000000001,611.109,616.039,613.54,614.746,612.619,619.497,614.875,620.94,621.827,614.18,618.5830000000001,622.909,625.819,622.505,621.445,617.439,627.201,629.355,624.798,619.891,625.731,629.075,623.181,617.9169999999999,623.836,624.295,624.615,620.947,624.933,626.401,616.27,626.884,632.388,629.165,622.5459999999999,634.503,629.303,612.742,613.36,628.1659999999999,612.863,625.528,627.947,622.577,627.682,616.016,610.826,618.424,611.1569999999999,623.92
139.5,558.0,630.214,625.9830000000001,621.9590000000001,629.378,625.818,619.1659999999999,630.1709999999999,622.621,628.596,621.961,609.061,613.495,614.764,612.035,615.0219999999999,613.71,610.707,610.698,610.14,613.263,614.5740000000001,612.415,608.566,612.5980000000001,614.263,611.948,615.589,614.8430000000001,615.599,612.918,619.846,614.192,620.471,621.945,614.81,618.349,624.581,626.431,623.274,622.311,616.401,626.311,628.6709999999999,625.88,619.29,625.323,629.797,621.717,618.297,623.45,624.087,624.533,620.221,625.258,626.569,617.0740000000001,626.989,631.299,629.715,623.043,635.564,629.25,614.1709999999999,613.692,627.702,613.006,625.944,627.323,621.969,627.747,615.808,610.9580000000001,618.587,611.192,623.77
139.75,559.0,630.28,625.195,622.8340000000001,629.512,625.7040000000001,619.006,630.207,621.748,628.4209999999999,622.448,609.495,612.262,613.9630000000001,612.2090000000001,614.5269999999999,614.575,611.492,610.621,610.207,613.341,616.302,611.991,609.22,612.461,615.185,611.864,615.3290000000001,,615.759,613.905,619.761,616.734,621.374,622.2959999999999,614.1669999999999,619.572,623.8969999999999,625.475,622.133,621.886,617.181,627.3380000000001,628.655,625.545,619.442,625.957,630.029,622.442,619.0319999999999,623.903,623.933,624.049,621.266,625.727,626.904,616.16,627.863,631.513,630.178,621.668,634.5169999999999,629.363,613.545,613.464,627.982,613.486,625.999,628.637,622.95,627.87,615.637,610.37,619.831,611.308,623.122
140.0,560.0,628.489,625.925,622.856,631.3240000000001,625.719,620.591,630.619,622.185,628.444,622.164,609.122,611.929,614.432,612.482,614.7769999999999,613.721,611.3919999999999,611.254,610.819,613.668,615.967,612.1659999999999,609.4780000000001,613.003,615.965,611.966,615.744,,615.7040000000001,612.422,620.62,614.841,621.486,623.2230000000001,614.0740000000001,619.148,623.967,626.382,622.214,622.269,617.169,627.335,628.9019999999999,625.629,620.563,625.09,630.798,622.4680000000001,617.585,625.177,625.008,624.964,620.548,625.644,627.763,616.135,627.011,630.226,629.945,622.822,635.628,629.382,613.202,613.513,627.475,613.305,626.617,629.0,621.8530000000001,627.841,615.825,610.068,619.827,611.085,624.446
140.25,561.0,630.455,626.149,622.6419999999999,630.145,625.1990000000001,619.891,631.115,622.5419999999999,629.2669999999999,621.637,609.445,612.258,614.73,612.271,614.93,613.784,610.877,611.023,609.784,613.075,615.554,611.5840000000001,608.433,611.941,615.8009999999999,611.93,617.312,614.62,615.619,612.716,620.419,615.347,621.216,623.604,613.1709999999999,619.1990000000001,624.151,626.026,622.4019999999999,622.069,616.879,627.471,628.507,625.227,620.17,625.9159999999999,629.9680000000001,622.261,618.303,625.006,624.427,625.808,621.703,625.395,627.51,615.529,626.476,631.175,630.864,622.6709999999999,633.173,628.806,613.557,614.562,626.844,613.799,626.507,629.151,622.248,628.0509999999999,616.538,609.971,620.217,611.373,622.8969999999999
140.5,562.0,629.653,625.044,622.878,630.048,625.485,619.703,630.46,622.856,629.3,622.528,608.65,612.534,614.201,612.114,615.491,614.497,610.87,611.875,609.124,613.361,615.903,612.318,609.5409999999999,612.639,615.21,612.077,616.312,614.686,616.398,613.252,620.081,615.076,621.153,623.786,614.2819999999999,619.488,624.633,627.9,623.003,622.971,616.3290000000001,628.227,629.63,625.315,620.805,625.72,629.3480000000001,622.415,618.049,624.679,625.581,625.194,622.528,625.294,627.3430000000001,616.02,627.558,629.979,631.059,622.065,635.014,629.5419999999999,613.364,614.674,627.7280000000001,613.306,625.538,628.414,623.028,628.266,615.354,610.868,619.632,610.6669999999999,623.698
140.75,563.0,629.132,625.057,622.677,631.2080000000001,626.258,624.655,629.797,622.568,629.158,621.535,609.17,612.96,614.102,612.244,615.355,613.585,610.109,611.1419999999999,611.038,613.624,616.34,612.936,609.018,612.414,615.4630000000001,611.602,616.438,615.406,616.328,613.443,620.8240000000001,615.224,621.266,623.158,613.938,618.513,625.2669999999999,625.725,623.941,622.993,617.097,628.236,627.825,626.163,621.3330000000001,626.281,629.681,622.4119999999999,617.814,624.744,624.727,626.0930000000001,622.363,626.183,626.9209999999999,615.9590000000001,627.0930000000001,630.882,631.373,622.567,634.65,630.025,613.69,613.6419999999999,626.7869999999999,612.703,626.188,629.0840000000001,622.077,628.9590000000001,615.69,610.72,620.501,611.123,623.628
141.0,564.0,630.1759999999999,625.957,623.033,631.0930000000001,624.91,619.434,630.337,622.403,629.903,621.214,608.802,612.281,614.475,611.474,615.225,613.8430000000001,612.401,611.339,609.944,613.817,616.284,613.242,609.711,613.496,615.568,611.135,616.394,615.355,615.915,613.0419999999999,619.494,615.236,622.252,624.007,613.497,619.536,625.111,627.319,623.249,622.572,616.9780000000001,626.985,628.347,625.661,620.259,626.948,630.59,622.538,616.939,624.988,624.6659999999999,626.05,621.7280000000001,625.047,627.113,616.094,627.83,630.379,631.648,622.51,635.043,630.388,614.203,614.498,627.304,613.53,627.222,629.85,623.323,627.941,616.952,610.556,618.832,611.673,624.161
141.25,565.0,630.243,625.278,622.363,631.742,625.521,619.8,631.703,622.29,630.7769999999999,622.175,609.178,612.57,614.592,611.722,615.169,614.582,611.562,610.729,609.284,613.472,617.102,612.2909999999999,609.996,613.175,615.27,611.939,616.5880000000001,614.747,616.107,613.02,621.2909999999999,614.741,621.655,623.359,612.887,619.592,625.556,627.191,623.4,622.22,617.28,627.627,629.497,625.461,621.059,625.763,630.499,621.2719999999999,616.895,624.3580000000001,623.909,625.432,621.684,625.702,626.702,615.207,627.703,631.732,632.404,623.132,634.445,629.087,614.367,614.243,626.222,613.558,626.854,628.6709999999999,623.5840000000001,628.104,616.259,610.4209999999999,619.977,611.18,623.5319999999999
141.5,566.0,630.467,626.056,623.1469999999999,632.244,625.175,620.136,632.345,622.173,629.9069999999999,622.219,609.052,612.611,614.026,612.331,615.212,612.617,611.645,610.4019999999999,609.4069999999999,614.347,616.034,612.604,610.2909999999999,612.966,615.48,612.4730000000001,616.116,615.635,615.534,613.734,620.908,615.898,621.443,623.614,613.164,619.2080000000001,625.644,628.128,624.266,622.5219999999999,617.351,627.286,628.462,626.013,620.614,626.372,629.633,622.53,616.856,625.696,623.86,625.753,621.645,626.1569999999999,627.274,615.895,629.371,631.508,632.564,622.781,634.822,630.909,613.4069999999999,614.795,628.01,613.501,626.492,629.5840000000001,622.375,629.743,615.998,611.183,619.5319999999999,610.6419999999999,622.852
141.75,567.0,630.851,626.3480000000001,623.457,631.63,624.298,619.95,631.38,622.989,629.621,621.406,609.251,612.5319999999999,614.0880000000001,612.569,614.227,614.396,611.243,610.444,610.187,614.49,616.066,612.461,609.308,613.045,615.354,611.776,616.1709999999999,615.624,615.869,613.179,621.161,614.948,621.785,624.535,613.387,619.003,626.34,626.605,623.701,622.238,617.28,627.185,628.744,626.3340000000001,621.205,626.2040000000001,630.581,622.019,618.5830000000001,625.299,623.646,625.01,622.076,625.828,626.12,616.03,627.712,631.5509999999999,631.905,622.5740000000001,636.181,629.586,614.467,613.935,627.555,613.299,626.576,628.975,622.937,629.4830000000001,615.182,611.5169999999999,619.825,610.639,623.095
142.0,568.0,630.173,625.91,622.878,631.815,624.189,620.545,631.25,622.649,630.59,621.004,609.309,612.7819999999999,615.115,611.8290000000001,614.856,614.886,611.3240000000001,611.899,610.617,613.726,616.312,612.778,610.073,613.299,614.364,611.614,617.033,614.985,616.441,612.744,621.001,615.239,621.661,623.988,612.903,618.5219999999999,624.94,628.154,625.069,622.63,617.01,626.9159999999999,629.751,626.933,621.78,626.519,630.42,622.4159999999999,617.182,624.131,624.034,626.151,623.372,626.388,627.766,615.629,628.453,631.367,633.612,622.419,635.492,628.186,613.984,613.932,626.8580000000001,613.965,626.743,628.719,623.173,630.1569999999999,616.6519999999999,611.281,619.073,611.7,624.0930000000001
142.25,569.0,630.3340000000001,626.136,623.024,631.886,625.2719999999999,620.475,632.601,622.889,630.2180000000001,621.62,609.432,612.9490000000001,614.191,611.944,614.314,613.726,611.105,610.985,609.664,614.221,616.082,612.9209999999999,609.475,613.325,615.361,612.371,616.165,615.5,616.637,613.278,620.612,615.445,622.694,624.979,612.69,619.187,625.42,626.7819999999999,624.529,623.071,617.229,627.419,628.4540000000001,627.148,621.275,627.212,630.944,621.055,618.121,624.606,624.867,626.016,622.1080000000001,626.082,626.8330000000001,616.262,628.394,631.258,632.115,621.2669999999999,635.16,630.154,613.317,614.864,627.5,613.9730000000001,626.6469999999999,629.257,622.989,629.408,616.1759999999999,611.482,619.5219999999999,611.127,623.124
142.5,570.0,630.0880000000001,626.599,622.681,631.766,625.13,620.069,631.015,623.132,630.649,621.7819999999999,608.955,613.174,614.761,611.736,613.972,614.83,611.374,611.396,610.717,614.576,616.1619999999999,613.0840000000001,610.225,613.185,614.031,611.2669999999999,616.837,,616.071,612.605,620.76,616.131,621.79,624.641,613.342,619.866,625.927,628.165,624.281,622.774,617.12,626.814,629.974,627.486,621.984,626.702,630.356,620.875,617.7230000000001,623.757,623.931,627.341,622.2330000000001,625.914,626.94,615.4019999999999,628.965,631.514,632.555,622.437,633.674,629.211,613.201,613.7090000000001,626.969,613.639,626.352,628.762,623.581,629.868,616.903,611.0790000000001,620.117,610.758,623.182
142.75,571.0,629.631,625.597,623.811,630.641,625.346,620.138,632.409,623.168,629.827,622.271,608.595,613.337,614.04,612.004,614.7040000000001,614.381,611.043,610.327,609.884,614.285,615.942,613.337,609.641,613.057,615.225,611.65,616.0369999999999,,616.1619999999999,612.804,620.2919999999999,615.7909999999999,621.766,623.648,613.024,620.227,626.342,627.857,624.415,622.6709999999999,617.32,627.327,629.2719999999999,627.026,620.774,626.435,631.225,622.557,617.056,624.99,624.677,626.504,622.255,626.836,626.2919999999999,616.3330000000001,629.126,632.561,632.516,621.819,634.743,629.868,613.377,614.279,626.94,613.535,627.589,630.793,623.8009999999999,631.0740000000001,615.5169999999999,611.896,619.144,611.029,623.2080000000001
143.0,572.0,630.0219999999999,626.5409999999999,623.456,631.744,625.5419999999999,620.56,632.005,623.109,631.253,621.677,609.543,613.3580000000001,614.684,611.618,613.341,613.789,612.325,611.048,609.931,613.9580000000001,616.0169999999999,613.6080000000001,609.3969999999999,614.001,615.2330000000001,611.975,616.63,,616.552,612.82,621.2130000000001,615.129,621.659,624.187,612.104,619.613,625.832,628.196,623.87,623.993,617.71,627.099,629.435,626.9259999999999,621.029,627.382,631.431,622.15,616.687,624.7909999999999,625.153,625.9680000000001,622.08,626.001,627.09,616.71,628.658,632.0740000000001,633.288,621.9169999999999,634.813,630.144,613.552,613.991,626.769,613.543,626.369,629.7869999999999,623.48,630.374,615.849,612.823,619.048,611.725,623.399
143.25,573.0,630.564,625.823,623.618,631.182,625.3380000000001,620.87,631.457,623.07,631.781,620.962,609.748,613.24,613.816,612.811,614.198,614.497,611.788,611.444,609.757,614.766,615.198,613.0980000000001,610.347,612.905,614.9780000000001,611.156,616.724,614.971,616.597,612.812,621.086,616.362,622.573,624.673,612.812,618.862,624.466,629.173,624.067,623.24,616.776,627.311,628.518,627.05,621.957,626.982,629.844,621.42,616.694,623.929,623.919,625.633,622.751,626.422,627.156,615.4119999999999,629.8240000000001,632.388,632.987,623.191,634.036,628.24,613.561,614.09,627.001,613.307,626.9830000000001,630.183,623.398,630.725,616.08,611.0269999999999,620.3530000000001,613.107,622.919
143.5,574.0,630.038,625.786,623.436,631.243,625.591,620.378,632.701,624.191,631.611,621.501,608.518,612.365,614.236,611.76,614.0169999999999,614.639,611.2909999999999,611.741,610.153,614.016,616.335,612.216,610.461,613.203,614.39,611.818,616.835,616.648,615.7959999999999,612.905,620.225,615.372,622.4019999999999,624.513,612.428,619.109,625.052,628.937,624.1619999999999,622.828,616.8580000000001,627.655,629.427,626.762,621.861,627.831,631.159,621.614,617.091,624.511,624.8919999999999,627.0790000000001,622.712,626.673,626.508,615.668,630.021,632.631,633.312,623.096,635.797,629.6,613.3430000000001,614.268,626.172,612.9830000000001,627.774,629.4730000000001,623.539,630.4159999999999,616.298,610.9159999999999,619.822,610.962,622.316
143.75,575.0,630.0840000000001,626.263,623.355,631.612,625.144,620.941,632.8,624.184,632.044,620.939,609.054,612.74,614.8340000000001,611.636,614.359,613.79,611.58,611.474,609.757,614.367,615.5169999999999,613.4259999999999,610.32,613.505,614.321,610.923,615.979,614.81,616.012,613.094,621.869,615.403,621.864,624.33,612.571,619.302,625.6619999999999,628.1,625.068,623.489,616.821,627.68,629.701,626.326,622.207,626.382,631.746,621.725,617.526,624.572,624.7919999999999,627.0419999999999,623.611,626.188,626.474,615.536,629.289,631.073,634.31,622.23,635.393,628.972,612.632,614.729,626.374,612.68,627.3380000000001,629.755,624.127,630.049,616.078,611.622,620.0980000000001,610.8330000000001,622.81
144.0,576.0,630.064,626.837,623.341,,625.014,621.595,632.5169999999999,623.639,632.128,621.602,609.806,612.571,613.7959999999999,611.744,613.86,614.49,611.735,611.068,610.194,614.2869999999999,616.27,613.224,609.895,613.986,614.842,611.062,616.937,615.479,615.563,613.384,621.399,614.65,622.186,624.188,612.89,618.825,625.444,628.5459999999999,623.929,624.219,617.168,629.057,629.4590000000001,627.726,621.927,626.855,630.369,622.609,616.78,623.5369999999999,624.886,627.319,624.015,625.055,626.5509999999999,615.44,629.375,631.457,633.451,622.878,634.874,629.069,612.947,614.2819999999999,626.6569999999999,613.363,627.15,629.15,623.191,629.757,617.158,611.682,620.4019999999999,610.404,623.44
144.25,577.0,630.469,625.9780000000001,624.047,,625.195,620.832,632.711,623.0409999999999,632.433,621.456,609.382,612.295,613.9630000000001,610.7230000000001,613.966,614.427,612.2130000000001,611.029,610.362,613.799,615.727,613.278,610.295,613.951,614.935,611.2080000000001,616.8580000000001,615.231,616.0830000000001,612.557,,615.742,622.219,624.158,612.5740000000001,619.156,625.2280000000001,628.571,624.717,623.71,617.141,628.9169999999999,629.6569999999999,626.368,622.086,627.337,630.19,621.957,616.952,624.876,623.659,627.8430000000001,622.5419999999999,625.919,627.06,615.563,630.382,631.638,632.404,622.112,635.114,628.738,613.656,614.589,625.388,612.683,627.567,628.563,623.165,630.195,616.261,611.856,619.955,610.701,622.636
144.5,578.0,630.071,625.875,623.3380000000001,,625.661,620.8290000000001,632.46,623.471,632.9680000000001,621.361,608.5319999999999,613.085,613.388,611.6080000000001,615.075,614.637,611.578,610.502,610.952,615.123,616.175,613.086,609.811,614.5369999999999,614.947,611.73,616.754,615.5409999999999,615.888,612.494,620.141,615.149,621.9019999999999,622.775,612.361,618.904,624.731,629.009,623.945,624.2180000000001,617.131,628.072,629.351,627.163,622.844,627.354,630.941,621.867,616.564,624.206,624.023,627.067,622.653,626.474,625.627,615.819,629.844,630.727,634.015,622.743,634.131,628.933,613.751,614.67,626.814,613.021,627.4730000000001,629.1080000000001,623.91,631.545,616.844,611.602,619.616,610.5409999999999,623.1759999999999
144.75,579.0,630.078,626.655,623.681,,625.366,620.855,632.202,623.997,632.55,621.836,610.066,613.411,613.364,611.305,613.981,614.4,612.514,610.448,609.442,614.42,616.033,614.528,610.3480000000001,614.089,614.488,612.008,617.572,615.104,616.232,612.9830000000001,620.391,615.2040000000001,621.722,623.826,612.367,618.775,624.794,628.5930000000001,622.808,623.827,617.661,627.637,629.002,625.867,621.618,626.9580000000001,629.577,620.065,616.259,623.9490000000001,623.7080000000001,626.145,622.648,624.659,626.748,615.158,630.819,631.503,632.669,622.852,634.906,628.503,613.03,613.901,626.274,612.82,627.5219999999999,628.8430000000001,623.91,630.97,616.285,611.654,620.11,609.91,622.5509999999999
145.0,580.0,630.72,624.438,624.1759999999999,,624.007,620.84,632.9209999999999,622.89,633.1030000000001,621.695,609.2180000000001,612.231,613.32,611.765,614.566,614.67,611.775,610.5840000000001,609.776,614.263,615.654,613.138,609.118,613.337,614.738,611.317,617.286,614.861,616.1709999999999,612.071,619.22,615.79,621.346,622.971,613.0369999999999,618.38,624.639,627.691,623.341,624.286,616.533,627.789,628.586,627.047,622.475,627.189,631.0509999999999,621.081,616.1619999999999,624.165,623.922,627.799,623.015,625.356,627.131,615.866,630.378,631.891,633.187,622.242,634.581,628.259,614.105,615.3580000000001,626.511,613.354,626.247,629.116,623.1709999999999,630.906,615.362,611.7080000000001,620.314,610.73,623.779
145.25,581.0,630.435,626.734,624.189,,625.255,619.987,631.7959999999999,622.448,632.1080000000001,620.132,609.7180000000001,613.135,613.568,611.094,614.8580000000001,614.46,611.975,611.484,609.669,613.937,616.472,613.893,610.436,613.825,615.414,611.384,616.8919999999999,614.9169999999999,615.5219999999999,612.616,618.376,614.991,622.606,623.807,612.464,619.19,625.744,628.036,623.6419999999999,623.687,616.081,627.428,628.139,626.611,622.12,626.258,629.628,621.433,617.594,623.982,624.484,628.643,623.406,625.177,626.781,615.941,628.9,631.317,632.924,621.747,632.672,627.045,612.811,614.933,626.51,612.7280000000001,627.259,629.878,622.919,631.1,616.496,612.039,620.249,610.572,622.8919999999999
145.5,582.0,629.83,626.706,624.866,,624.727,620.749,632.089,622.288,632.6619999999999,620.725,609.3580000000001,613.015,612.997,612.347,613.929,614.318,611.899,611.4630000000001,609.737,614.288,615.995,613.448,609.085,614.945,613.9119999999999,611.882,616.12,614.6990000000001,616.33,613.014,619.471,614.929,622.737,623.0509999999999,612.25,619.71,625.004,628.663,623.11,623.773,616.008,627.618,627.6659999999999,626.533,621.875,626.85,630.222,621.144,616.805,623.389,623.6569999999999,628.384,623.436,624.7669999999999,626.253,615.381,629.789,630.701,633.09,621.1519999999999,633.6469999999999,627.981,613.661,615.491,626.98,612.576,627.756,629.502,622.691,630.469,616.568,611.087,620.414,610.974,622.37
145.75,583.0,629.136,626.4490000000001,624.26,,624.881,619.513,631.717,622.549,631.9069999999999,620.856,609.919,612.686,613.006,611.007,613.393,613.856,611.507,610.9259999999999,609.5830000000001,613.755,615.784,612.903,609.937,614.055,613.889,610.9209999999999,616.17,615.439,615.7330000000001,612.22,619.675,616.479,622.4490000000001,624.124,612.035,618.077,624.508,628.158,622.622,624.852,616.947,627.0169999999999,629.378,626.435,621.85,627.411,629.03,620.295,616.846,623.562,624.5419999999999,627.669,622.905,625.0459999999999,626.202,614.867,629.783,630.64,632.9169999999999,621.46,633.638,627.947,613.21,614.7,626.6,612.62,626.748,630.0790000000001,623.465,631.389,616.327,611.164,620.685,610.7819999999999,623.879
146.0,584.0,628.9730000000001,625.5419999999999,625.146,,623.999,620.621,632.774,622.569,632.059,620.9119999999999,609.78,612.316,612.731,611.382,614.623,614.5409999999999,611.831,610.876,609.705,613.616,615.3430000000001,612.628,610.268,614.3919999999999,614.523,610.653,615.906,614.302,616.015,611.826,618.4159999999999,615.4580000000001,622.93,623.023,612.352,618.418,624.7230000000001,628.225,623.331,623.071,616.021,627.3480000000001,628.21,625.818,622.44,627.57,628.783,621.094,615.814,623.653,624.158,626.576,622.971,624.521,626.435,615.003,629.127,630.6759999999999,633.62,621.11,633.753,627.124,612.67,614.932,627.033,612.45,627.511,629.423,622.3380000000001,631.842,617.135,612.259,620.112,610.8380000000001,623.095
146.25,585.0,629.118,625.3240000000001,623.6759999999999,,623.232,619.744,632.06,621.558,631.381,620.456,609.847,612.0269999999999,612.494,611.0459999999999,614.1669999999999,613.606,611.438,611.376,609.309,614.7919999999999,615.535,613.398,609.5790000000001,613.439,614.5830000000001,611.437,616.63,615.618,615.251,612.504,618.927,615.94,621.639,621.634,612.185,619.002,625.304,627.903,623.104,624.008,617.011,626.059,628.3240000000001,625.8009999999999,621.5740000000001,626.601,629.318,620.205,616.599,623.51,623.604,627.168,622.6659999999999,625.153,625.931,614.774,629.05,630.923,633.511,621.2090000000001,633.83,626.462,613.48,615.124,626.786,612.816,627.386,629.129,621.696,630.9209999999999,615.715,612.05,620.771,610.865,621.58
146.5,586.0,629.014,624.929,623.555,,624.194,619.288,631.852,622.456,632.669,621.678,609.933,612.318,612.856,611.8480000000001,614.436,614.549,611.695,610.886,609.475,613.617,615.52,613.5269999999999,609.875,614.109,613.765,610.816,616.69,614.391,615.144,612.14,618.4730000000001,615.7769999999999,622.216,622.844,611.794,619.011,624.572,627.061,623.145,623.569,617.081,626.304,628.23,624.398,621.414,626.4490000000001,628.558,619.9209999999999,616.495,623.452,623.0840000000001,628.246,621.994,623.815,625.712,615.805,628.703,630.424,633.211,621.507,632.9780000000001,626.78,612.476,614.62,626.314,612.386,627.6519999999999,628.955,623.23,631.262,616.173,611.979,619.2090000000001,609.638,622.798
146.75,587.0,629.377,624.823,623.9680000000001,,623.764,619.547,632.283,622.128,631.6419999999999,620.289,609.374,612.364,613.067,610.419,613.506,614.318,611.425,610.886,609.96,614.056,616.004,613.102,609.078,614.411,613.743,611.184,616.531,614.383,614.724,612.452,618.561,615.215,621.875,622.783,612.797,618.116,623.775,627.536,622.8430000000001,623.729,616.316,626.321,627.0269999999999,624.438,621.53,627.529,628.823,620.63,616.264,623.715,623.408,626.748,622.627,624.18,625.961,614.745,628.9209999999999,,631.875,620.813,632.3530000000001,626.695,612.308,614.178,626.808,611.998,626.424,628.678,622.2819999999999,630.76,616.21,611.306,619.8240000000001,610.645,622.4209999999999
147.0,588.0,629.165,624.773,623.109,,623.762,619.185,630.034,622.158,632.321,620.23,609.071,612.59,612.085,610.452,614.3240000000001,614.375,611.913,,609.48,614.03,615.924,613.1669999999999,610.033,614.387,613.561,610.9730000000001,615.744,613.991,614.943,612.191,618.5269999999999,614.492,622.383,622.831,612.082,618.182,624.819,626.429,622.375,622.945,616.092,625.432,627.543,624.599,620.904,626.303,628.821,620.626,616.91,622.746,622.237,627.077,621.8290000000001,623.957,625.294,614.513,628.097,629.77,631.5509999999999,620.911,633.7330000000001,626.936,612.607,613.941,625.757,611.934,627.368,628.2769999999999,622.48,631.3919999999999,616.561,610.982,619.396,611.184,622.0459999999999
147.25,589.0,628.623,625.238,623.188,,623.9590000000001,619.528,631.02,621.711,631.012,621.482,609.731,612.09,611.47,611.164,613.3380000000001,614.428,611.246,,609.514,613.716,616.962,612.8380000000001,609.873,613.88,613.5830000000001,611.0840000000001,615.7040000000001,614.424,614.827,611.835,618.621,615.493,621.427,622.487,611.908,617.809,623.95,627.03,623.422,623.364,616.2040000000001,625.6569999999999,626.877,624.4,621.938,625.7669999999999,628.237,620.31,616.024,622.076,622.487,626.3009999999999,622.618,623.086,625.6709999999999,614.639,629.21,630.7330000000001,632.109,620.712,632.479,626.891,613.09,614.275,626.006,612.352,626.408,628.222,621.903,630.596,615.822,611.649,618.674,610.317,621.435
147.5,590.0,629.15,624.09,623.143,,623.672,619.571,631.135,621.508,631.226,620.981,609.398,612.268,612.165,610.859,614.04,613.997,611.914,,609.357,614.69,615.396,612.665,609.503,614.271,613.3,611.095,615.475,,615.07,612.41,618.156,614.758,621.856,622.3380000000001,612.435,617.385,623.816,626.707,621.336,624.3,616.1,626.59,626.49,625.0319999999999,620.173,625.239,628.339,619.919,616.8330000000001,623.328,621.76,626.126,621.257,623.855,625.585,614.566,628.823,,631.922,619.945,633.189,626.638,613.37,613.895,625.3919999999999,611.189,623.869,627.823,621.69,630.293,615.428,610.205,618.475,610.023,622.898
