TimesH,Frame,13,49,54,57,63,69,70,73,77,165,185,196,211,213,219,230,232,243,246,249,257,262,265,270,272,279,286,288,290,298,301,306,307,310,312,314,317,328,330,332,336,343,411,527,528,546,588,592,603,616,629,642,644,742,969,972,978,1091,1112,1428,1448,1534,1542,1576,1593,1604,1760,1814,1860,1946,2082,2086,2169,2187,2294,2372,2413,2479,2611,2665,2704,2778,2982
487.25,1949.0,617.3530000000001,606.276,,613.6519999999999,618.25,613.564,616.315,613.888,608.9730000000001,608.341,610.805,610.04,611.4259999999999,611.1619999999999,612.659,610.006,614.786,617.997,612.357,608.544,613.941,,612.18,612.384,610.539,616.3430000000001,614.69,616.649,618.425,617.573,612.059,612.688,614.871,613.2180000000001,615.178,620.187,609.3580000000001,613.78,610.252,612.899,614.192,617.58,615.644,618.013,611.675,620.872,610.697,610.128,616.226,609.641,611.981,613.092,610.229,610.202,609.64,612.815,618.727,612.586,608.749,611.4540000000001,612.425,609.914,611.039,610.9490000000001,618.278,610.7719999999999,608.501,612.619,614.638,615.0930000000001,620.495,610.15,613.298,614.601,610.9540000000001,610.705,615.39,611.913,610.455,611.571,610.4209999999999,613.386,
487.5,1950.0,617.02,607.0169999999999,,613.0980000000001,617.549,614.585,615.26,613.186,609.669,607.868,609.509,609.2180000000001,611.0930000000001,611.48,611.62,609.988,616.206,617.4540000000001,613.592,609.33,613.602,608.2330000000001,612.401,613.846,611.0219999999999,616.161,615.88,616.688,617.6469999999999,616.977,612.519,613.512,614.526,612.403,615.375,620.507,608.965,612.261,609.631,612.855,613.1619999999999,617.561,614.802,617.5509999999999,611.656,620.7869999999999,611.814,610.4630000000001,616.293,609.356,611.249,612.685,611.102,610.399,610.087,613.007,618.036,612.882,608.883,612.179,612.5840000000001,609.42,610.396,610.408,618.075,611.014,608.901,611.879,613.749,615.309,618.877,610.3240000000001,613.339,613.78,611.918,611.128,615.303,612.716,610.85,611.28,610.336,612.6619999999999,
487.75,1951.0,616.975,606.854,618.328,612.384,618.2959999999999,614.087,616.16,613.602,609.02,607.957,609.569,608.567,611.1990000000001,610.76,612.604,610.073,614.77,617.749,613.278,608.568,613.243,607.894,612.128,614.219,611.0880000000001,615.361,615.121,616.396,617.663,616.781,612.0409999999999,612.212,614.156,613.102,614.877,619.971,608.763,612.153,611.268,612.737,613.181,617.813,615.562,617.8,612.302,619.586,610.7919999999999,610.149,615.45,609.995,610.79,612.121,611.25,609.528,609.015,611.508,616.741,612.901,609.43,611.534,612.955,609.3580000000001,609.775,610.794,616.008,610.938,608.391,612.747,614.321,614.663,620.4680000000001,610.129,613.5790000000001,614.237,611.332,610.653,615.2,611.799,610.485,611.2230000000001,610.854,612.649,
488.0,1952.0,615.901,606.4680000000001,616.886,613.1619999999999,618.3,613.387,614.952,612.993,609.969,607.986,610.14,609.962,611.159,611.391,612.415,609.754,614.9,617.061,612.217,609.132,612.972,608.347,612.154,612.934,611.4680000000001,614.808,614.477,615.976,617.5169999999999,616.114,611.736,611.9830000000001,615.3580000000001,612.134,614.568,619.806,609.322,612.32,609.857,612.744,612.844,615.927,614.382,618.365,611.786,619.1030000000001,611.269,610.497,615.607,609.8,611.161,613.149,611.212,608.9630000000001,609.5509999999999,612.013,617.643,612.95,608.455,611.355,612.86,608.967,610.286,610.3530000000001,617.068,610.234,608.388,612.155,614.0369999999999,613.92,619.682,610.314,613.653,613.071,611.116,611.241,614.748,612.069,609.805,611.062,610.413,613.555,
488.25,1953.0,616.249,606.854,617.726,612.256,617.48,613.518,614.609,612.681,608.655,608.346,609.67,608.851,611.211,611.425,612.398,609.712,614.692,616.155,612.305,608.947,612.327,608.475,611.485,613.144,610.081,615.645,614.427,615.7909999999999,617.614,616.149,611.942,612.592,614.3,612.497,613.725,619.415,609.328,611.854,609.712,612.229,613.058,617.1030000000001,614.346,617.626,611.616,619.379,611.479,609.323,615.684,608.914,611.654,613.0830000000001,611.82,609.665,609.3290000000001,611.436,617.294,612.16,609.306,612.1,612.317,609.129,609.846,610.332,617.0319999999999,610.312,608.109,611.783,613.4,614.6,619.535,610.3480000000001,612.689,612.8,611.774,610.794,614.387,611.509,610.444,611.248,609.814,613.5930000000001,
488.5,1954.0,615.5509999999999,606.636,617.321,612.15,616.2080000000001,613.159,615.516,611.9590000000001,609.012,608.401,609.624,609.408,610.875,611.359,612.036,609.078,614.803,616.52,612.285,609.27,611.922,607.81,611.5319999999999,612.822,611.257,615.743,613.865,616.09,616.5790000000001,616.811,611.6419999999999,611.472,613.188,612.352,614.396,618.63,608.961,612.003,609.405,612.519,612.697,616.404,614.55,617.513,611.515,618.693,611.448,609.516,615.503,609.664,611.003,611.989,611.4259999999999,609.711,608.898,611.102,618.026,613.186,609.535,612.395,612.2919999999999,607.725,609.4169999999999,609.755,616.443,610.651,608.1469999999999,611.732,613.305,614.42,618.375,609.839,611.991,612.734,611.0269999999999,610.262,614.061,611.933,609.746,610.582,609.8580000000001,612.316,
488.75,1955.0,615.808,606.52,616.909,612.239,616.2959999999999,612.742,614.683,613.072,609.46,608.4209999999999,609.9069999999999,609.816,611.305,611.125,612.501,609.702,614.295,616.453,612.396,609.205,611.839,607.165,611.303,612.925,611.018,614.976,614.136,615.876,616.641,614.986,611.161,610.3290000000001,613.548,612.4630000000001,614.075,618.387,608.89,612.168,609.25,611.491,612.2869999999999,616.039,614.261,617.261,610.5319999999999,617.497,611.198,609.494,615.354,609.217,610.946,612.325,611.822,610.3240000000001,609.323,611.024,616.29,612.734,608.406,611.379,612.321,609.243,609.73,609.6569999999999,616.89,610.475,607.9259999999999,611.45,613.4580000000001,614.878,618.278,609.493,611.743,612.394,610.915,610.4069999999999,614.999,611.126,610.3,610.923,609.72,613.241,
489.0,1956.0,615.6469999999999,607.124,616.731,611.6469999999999,616.606,613.1669999999999,614.866,612.695,609.2769999999999,607.636,609.437,609.361,610.278,610.72,612.711,608.887,613.629,615.557,611.944,608.119,612.694,606.8969999999999,611.524,612.3240000000001,611.028,613.475,613.507,615.151,617.164,614.901,611.307,611.128,613.055,611.851,613.672,617.894,609.056,611.743,609.371,611.4630000000001,611.9069999999999,616.3,613.851,616.837,610.336,616.935,611.1619999999999,609.899,613.909,609.573,610.552,611.698,610.067,609.286,608.939,610.7769999999999,616.762,611.487,608.822,611.9830000000001,612.155,609.077,609.389,609.909,616.215,611.013,607.794,611.549,613.857,613.864,618.2669999999999,609.359,612.307,612.736,610.79,610.059,614.854,611.717,609.632,610.369,609.837,612.384,
489.25,1957.0,614.433,606.274,616.178,611.664,616.446,612.56,614.623,612.927,608.554,608.085,609.337,608.9209999999999,610.248,610.745,610.894,609.052,613.629,615.8580000000001,611.661,608.64,612.27,607.945,611.317,612.404,611.297,614.413,613.408,614.813,616.471,615.4590000000001,610.92,610.964,612.864,612.194,613.326,617.6080000000001,608.87,611.524,609.7769999999999,611.226,611.923,615.161,614.132,616.184,610.9209999999999,617.347,611.056,609.531,614.49,609.693,610.8480000000001,611.501,610.702,609.3009999999999,608.814,610.523,615.5980000000001,612.092,608.939,612.347,611.697,608.693,609.408,609.832,616.11,609.862,608.433,610.8330000000001,612.674,613.444,618.3530000000001,610.008,611.255,612.437,610.346,609.5409999999999,613.929,611.572,609.475,610.435,610.323,612.383,
489.5,1958.0,613.7769999999999,606.679,616.259,611.6990000000001,616.024,612.314,613.336,612.987,609.075,608.066,609.1030000000001,608.187,610.299,610.56,611.903,609.486,613.993,614.957,611.446,608.7669999999999,611.355,607.734,610.745,611.814,610.61,614.341,614.073,614.312,616.0219999999999,614.7819999999999,611.252,611.535,612.945,611.146,613.2919999999999,617.6469999999999,608.452,611.1,609.129,611.563,612.614,615.628,613.761,616.621,610.932,617.102,610.01,609.317,614.391,609.076,610.028,611.405,610.631,609.0880000000001,608.89,610.376,615.865,611.3919999999999,608.526,612.232,611.393,608.169,608.641,609.255,616.168,610.256,608.062,611.3009999999999,613.3380000000001,612.9830000000001,616.643,609.94,611.938,611.119,610.18,610.055,612.891,611.332,609.508,609.635,608.443,611.619,
489.75,1959.0,614.332,606.432,615.34,611.388,615.806,612.683,613.68,611.754,609.143,608.045,609.893,608.8340000000001,610.372,610.621,610.104,609.258,612.936,615.245,611.4,608.5790000000001,611.4730000000001,607.946,610.205,611.129,610.033,613.812,612.5319999999999,614.0409999999999,615.97,614.0269999999999,610.92,611.375,612.701,611.7280000000001,613.734,617.276,609.4780000000001,611.0369999999999,608.872,611.77,611.163,615.863,613.2330000000001,615.134,610.501,615.956,610.3290000000001,609.5880000000001,613.275,608.8009999999999,610.447,610.851,610.797,609.179,609.1990000000001,610.669,615.034,611.077,608.919,611.758,610.896,608.488,609.013,610.143,615.8430000000001,609.842,607.4580000000001,610.597,613.216,613.225,617.488,608.935,610.929,612.509,610.526,609.613,613.488,610.851,609.241,610.1030000000001,608.893,612.013,
490.0,1960.0,614.3240000000001,606.5219999999999,614.851,611.5219999999999,615.2909999999999,612.158,612.784,611.725,608.58,607.756,609.411,608.8969999999999,610.386,609.899,610.9119999999999,609.4680000000001,612.43,614.886,611.643,608.024,610.413,607.577,610.121,611.393,609.5219999999999,613.57,612.887,613.434,615.448,613.82,609.816,610.544,612.453,611.477,613.839,616.492,608.883,610.974,609.3009999999999,610.915,611.6419999999999,614.964,613.327,615.065,609.857,616.062,610.746,609.947,613.8330000000001,609.4069999999999,610.3919999999999,611.4169999999999,609.7180000000001,609.105,608.977,610.239,614.982,611.422,608.3530000000001,612.139,610.727,608.279,608.961,608.64,615.235,609.655,607.244,610.508,612.9119999999999,613.445,616.036,609.0369999999999,610.717,611.945,610.145,609.163,613.441,610.757,609.563,610.743,609.115,611.472,
490.25,1961.0,614.506,606.6419999999999,614.8290000000001,611.872,615.155,611.488,612.586,612.312,608.514,607.484,609.271,608.118,609.8380000000001,610.625,610.24,608.967,612.748,614.873,610.953,607.831,611.134,607.914,609.86,610.745,610.144,612.885,612.0509999999999,614.6,614.799,614.0740000000001,610.124,610.812,612.359,611.091,612.7130000000001,616.492,608.936,611.379,609.3,610.758,611.4159999999999,614.1569999999999,613.252,614.614,609.913,615.323,609.845,609.462,612.494,608.487,609.714,611.245,610.5409999999999,609.031,608.467,610.439,614.688,610.368,607.946,611.893,610.609,608.371,609.0740000000001,608.765,614.812,609.554,608.436,610.492,612.029,613.153,616.3290000000001,610.075,610.894,611.475,609.6709999999999,608.937,611.7909999999999,609.692,609.413,609.455,608.576,611.751,
490.5,1962.0,613.558,605.966,613.378,612.72,614.743,611.0880000000001,612.27,611.6419999999999,608.729,608.187,608.727,608.773,609.457,610.235,609.7919999999999,608.8919999999999,611.776,614.672,610.927,608.295,610.067,606.803,609.685,610.819,609.91,613.806,611.8919999999999,613.626,614.566,613.427,610.339,610.2959999999999,612.326,611.135,613.119,615.396,608.7,610.8530000000001,609.1419999999999,610.631,612.1519999999999,614.4680000000001,612.832,614.806,609.799,614.684,609.96,609.512,612.111,608.696,610.964,610.536,611.168,609.109,608.895,609.754,613.99,610.648,607.776,611.941,610.663,607.9019999999999,608.9830000000001,608.785,614.075,610.159,608.314,610.516,612.58,612.554,617.0980000000001,609.481,609.904,611.846,610.675,609.145,612.371,609.887,609.056,609.5930000000001,609.2869999999999,611.114,
490.75,1963.0,614.363,606.38,613.5880000000001,611.381,614.0930000000001,611.391,612.5790000000001,611.2,609.399,608.401,608.48,608.125,609.597,610.476,610.462,608.929,611.578,614.149,610.675,607.873,610.6759999999999,607.439,610.215,610.408,610.356,612.837,611.427,612.771,614.3480000000001,613.193,609.498,609.935,611.827,611.064,612.651,614.933,607.367,610.816,609.312,610.727,612.302,614.02,612.154,613.913,608.71,614.7719999999999,609.4540000000001,608.9159999999999,611.816,608.57,609.321,610.505,610.149,609.067,609.22,609.881,614.53,610.403,608.131,611.66,610.367,607.4209999999999,608.491,609.06,614.299,609.302,607.879,610.415,611.928,611.72,615.107,609.07,610.259,611.466,609.835,609.615,612.369,610.112,609.236,610.068,608.366,611.846,
491.0,1964.0,613.626,607.254,614.476,611.536,613.84,611.284,612.165,611.346,608.703,608.011,608.957,607.9119999999999,609.691,609.51,610.376,608.732,611.4630000000001,613.9830000000001,610.738,607.842,609.7180000000001,607.881,610.06,611.175,609.8430000000001,612.456,611.871,612.6419999999999,614.372,612.967,609.922,609.812,611.677,610.922,612.321,616.411,608.646,609.857,608.679,610.712,610.903,613.55,612.496,613.746,609.31,614.941,610.237,608.5930000000001,612.89,607.866,609.849,610.153,611.359,608.445,608.7719999999999,610.27,613.92,610.076,607.9830000000001,612.0930000000001,610.094,607.7280000000001,608.91,608.6709999999999,613.8480000000001,610.067,606.7280000000001,609.841,611.491,612.121,615.194,608.934,610.485,611.7090000000001,609.226,609.4069999999999,612.32,610.405,608.3969999999999,609.13,609.19,611.362,
491.25,1965.0,613.364,606.2869999999999,612.99,611.0219999999999,613.543,610.303,612.286,612.033,609.344,607.243,609.0509999999999,608.03,609.675,609.65,610.174,608.762,611.2280000000001,613.365,610.508,608.386,610.508,607.2,609.528,610.558,609.5509999999999,611.555,610.746,612.198,613.528,612.81,609.137,609.3580000000001,611.925,610.481,611.932,615.156,608.264,610.265,609.007,610.305,611.248,613.351,610.424,613.568,609.0409999999999,613.993,609.3240000000001,609.305,611.778,608.547,608.84,609.9830000000001,610.3240000000001,608.628,608.6990000000001,610.336,613.248,610.52,607.327,611.558,610.0319999999999,608.066,608.355,608.915,613.914,608.6419999999999,607.882,609.734,611.331,611.716,615.2080000000001,609.192,610.265,611.316,609.1030000000001,609.192,611.654,609.684,608.42,609.391,608.43,611.175,
491.5,1966.0,612.327,606.32,612.2769999999999,610.9209999999999,613.271,610.578,611.86,610.828,608.6569999999999,607.3,608.7230000000001,608.311,609.036,610.068,610.6030000000001,608.507,611.245,613.643,610.144,608.4780000000001,610.21,607.307,609.235,610.247,609.5369999999999,611.877,611.428,612.319,613.138,613.401,609.9169999999999,609.261,612.48,609.913,611.885,615.086,607.682,610.559,608.964,610.523,611.349,613.7919999999999,611.956,613.1519999999999,609.735,613.577,609.433,609.004,612.745,608.031,609.206,610.227,610.878,608.352,609.2719999999999,610.165,614.095,610.202,608.197,611.328,610.192,608.16,609.307,608.331,613.488,608.9730000000001,606.979,610.409,611.39,612.035,614.447,609.137,610.5930000000001,610.984,609.119,608.737,611.51,609.063,609.035,609.443,609.066,610.399,
491.75,1967.0,612.356,606.956,612.947,610.654,613.452,610.297,611.8480000000001,611.589,608.248,607.56,608.774,608.007,609.399,610.318,609.9259999999999,608.624,610.856,613.117,608.893,607.939,609.754,607.514,609.751,610.127,610.309,612.3530000000001,610.747,612.326,614.044,612.126,609.429,610.1619999999999,611.063,609.794,611.062,613.944,608.496,610.044,608.585,610.242,611.327,612.9630000000001,611.445,613.094,608.815,612.9680000000001,609.5790000000001,608.874,611.581,608.384,609.0,609.563,609.722,609.034,608.261,609.192,613.0980000000001,609.783,608.112,611.534,610.521,608.408,608.9019999999999,609.2180000000001,612.986,609.68,607.253,609.755,611.322,610.673,613.538,608.865,610.2669999999999,610.535,609.934,608.499,611.419,608.816,608.327,608.756,608.57,610.8240000000001,
492.0,1968.0,612.587,606.266,612.566,610.815,612.86,610.399,611.86,611.299,608.6759999999999,607.6569999999999,608.0980000000001,607.7869999999999,608.979,609.5930000000001,610.337,608.69,611.556,612.87,610.068,608.362,610.078,607.523,608.802,610.746,610.186,611.423,611.116,611.14,612.941,611.964,608.567,610.052,611.523,609.939,611.563,614.485,608.133,609.247,609.285,610.045,611.312,612.369,612.219,613.5459999999999,608.363,612.961,609.128,608.212,611.702,607.403,608.977,609.67,609.927,608.4119999999999,608.607,610.313,613.005,609.936,607.835,610.729,609.249,606.7959999999999,607.872,608.2819999999999,612.65,609.528,607.19,609.5169999999999,611.525,611.556,613.3580000000001,608.5409999999999,609.668,610.576,609.684,609.3530000000001,611.543,608.4540000000001,609.237,609.0509999999999,609.229,609.999,
492.25,1969.0,612.437,606.318,612.082,610.409,612.515,610.106,611.472,610.888,608.633,607.451,608.29,607.985,608.98,608.849,609.847,608.281,611.056,613.128,609.933,607.845,609.429,607.01,609.048,610.0980000000001,610.132,612.062,610.086,611.523,612.469,611.702,609.32,609.191,611.085,609.535,612.27,614.408,608.0830000000001,609.573,609.246,610.187,610.401,611.925,610.845,611.877,609.194,613.0740000000001,608.9259999999999,608.682,611.11,608.862,609.112,610.068,609.431,608.288,608.4730000000001,608.8380000000001,612.138,609.186,607.495,611.352,609.8,607.383,608.581,608.3240000000001,612.567,608.808,607.3530000000001,609.925,610.79,610.559,612.768,608.012,609.673,609.751,610.4169999999999,608.784,611.186,609.595,608.8480000000001,609.146,608.2769999999999,609.753,
492.5,1970.0,612.097,606.743,612.795,610.7669999999999,612.359,610.275,611.5409999999999,610.956,608.153,607.497,607.712,607.106,609.028,609.368,609.5740000000001,608.395,610.131,612.298,609.446,609.408,608.93,607.618,609.07,610.6759999999999,609.613,611.198,609.6569999999999,610.591,612.005,612.182,608.884,608.846,611.573,609.85,611.5790000000001,612.91,608.078,609.788,608.956,609.655,610.29,612.52,611.19,611.604,608.4259999999999,612.762,609.482,608.379,610.7180000000001,607.799,608.793,609.929,609.113,608.164,608.344,608.906,611.89,609.185,607.555,611.0880000000001,608.99,608.136,608.564,607.969,612.696,609.741,608.109,609.227,611.201,610.134,612.988,608.373,609.188,610.337,609.446,609.134,610.931,608.923,608.339,608.86,608.193,609.855,
492.75,1971.0,611.3580000000001,606.758,611.947,611.531,611.195,609.3430000000001,611.5269999999999,611.031,608.195,607.885,608.311,607.2959999999999,608.628,609.33,608.84,608.5740000000001,610.322,611.661,609.9680000000001,607.91,609.336,607.816,609.249,610.059,608.567,611.255,610.88,610.347,612.244,611.326,608.984,608.9,610.81,609.457,611.754,613.5459999999999,608.561,610.0319999999999,609.284,610.089,610.096,612.456,610.443,612.045,609.014,611.901,608.8,608.446,610.462,608.486,608.9590000000001,608.837,609.519,608.214,608.849,608.6990000000001,611.757,609.306,608.109,611.016,609.581,606.425,607.5369999999999,608.138,611.783,609.073,607.594,609.613,610.688,610.175,613.278,609.321,609.769,610.136,610.178,608.7090000000001,610.306,609.036,608.547,608.952,607.849,609.487,
493.0,1972.0,611.121,606.144,611.342,610.102,611.346,610.422,610.466,610.318,608.6,607.133,608.367,607.49,608.5980000000001,608.571,609.457,607.984,610.5790000000001,611.408,609.269,608.068,609.644,606.715,608.961,609.883,609.59,611.85,610.37,609.851,612.1569999999999,611.649,609.535,609.123,610.581,609.401,611.033,613.117,608.656,609.726,609.279,609.361,610.026,611.592,610.414,611.41,607.8580000000001,612.144,609.139,608.818,610.776,607.813,608.7909999999999,609.187,609.1659999999999,608.154,607.832,609.2040000000001,611.054,608.636,607.8530000000001,611.719,608.8290000000001,607.799,607.9119999999999,608.177,611.822,608.962,607.326,609.0369999999999,610.067,610.024,612.2180000000001,608.78,609.113,609.258,609.298,608.894,610.38,608.757,608.586,608.6469999999999,608.691,609.781,
493.25,1973.0,611.573,606.4630000000001,611.5,610.919,611.71,608.9590000000001,610.531,610.1569999999999,607.747,607.9209999999999,608.258,607.964,608.745,608.945,609.327,607.743,610.17,611.077,608.971,608.144,609.649,607.286,608.994,610.581,609.633,611.0319999999999,610.1659999999999,610.241,611.21,610.651,608.932,609.141,610.6709999999999,609.414,611.4,613.851,608.091,608.83,608.77,609.313,609.591,611.26,610.448,611.4730000000001,608.422,611.815,608.212,608.545,610.39,608.271,608.826,609.394,608.8480000000001,608.021,608.2,609.1669999999999,611.933,608.1619999999999,607.19,611.451,609.41,607.2869999999999,607.511,608.263,611.216,609.0269999999999,607.2230000000001,608.827,610.506,609.305,611.444,608.653,608.979,609.477,609.488,607.815,610.828,609.128,608.799,608.155,608.06,609.46,
493.5,1974.0,611.418,606.086,610.813,610.104,611.467,609.553,610.547,610.877,608.7669999999999,607.469,607.953,606.933,609.1419999999999,608.742,608.934,608.591,609.425,610.73,608.342,607.752,609.49,607.565,608.2280000000001,610.26,609.976,611.257,609.323,609.923,611.067,609.9540000000001,608.807,609.284,610.9680000000001,609.812,611.467,612.446,607.8969999999999,610.068,608.512,608.35,610.2130000000001,612.004,609.877,611.2040000000001,608.656,611.054,607.929,608.372,610.173,607.839,608.467,609.1709999999999,609.205,607.561,608.545,609.27,611.778,608.5740000000001,607.249,612.604,609.308,606.9630000000001,608.174,607.59,611.07,608.688,607.113,608.923,610.418,610.011,611.521,608.614,609.455,609.344,610.104,608.323,609.996,608.873,608.573,609.3,607.701,609.158,611.689
493.75,1975.0,610.88,607.444,611.3330000000001,610.895,611.087,609.741,610.175,610.497,608.389,607.621,608.144,607.749,608.004,608.7040000000001,609.248,607.191,610.518,610.929,609.36,607.275,608.817,606.797,607.945,610.433,609.615,610.637,608.819,610.394,612.006,609.831,607.316,609.415,610.31,609.284,610.985,612.2040000000001,608.238,609.632,608.355,608.627,610.049,611.211,609.832,611.0880000000001,608.868,610.814,608.7719999999999,608.78,609.5930000000001,607.418,608.749,609.066,608.5409999999999,607.8580000000001,607.976,608.961,610.904,609.453,608.2080000000001,611.491,608.3340000000001,607.534,608.102,607.6,611.2180000000001,608.28,607.025,608.815,609.805,609.424,611.9580000000001,607.82,609.701,609.955,609.655,608.557,609.668,607.93,608.409,608.737,608.485,608.839,610.946
494.0,1976.0,610.222,607.054,610.947,609.75,611.058,609.036,609.597,610.823,608.568,607.415,607.737,607.234,608.349,608.561,609.165,608.346,608.913,610.536,608.628,607.253,609.14,607.211,608.452,610.278,609.822,609.764,609.587,609.528,611.935,610.467,608.729,609.6759999999999,610.576,609.076,611.46,612.066,607.816,609.77,608.165,609.168,610.372,610.515,609.3330000000001,610.594,608.235,610.781,608.453,608.3969999999999,610.512,607.461,608.53,609.076,609.1030000000001,607.9730000000001,608.5880000000001,607.604,611.1990000000001,607.995,607.286,611.735,609.9019999999999,607.059,607.217,608.558,611.143,608.2080000000001,607.755,609.095,610.3969999999999,609.513,611.202,607.735,610.269,607.925,609.34,608.4680000000001,609.646,609.687,608.323,608.2080000000001,608.299,610.044,610.715
494.25,1977.0,610.9159999999999,606.822,610.675,610.23,610.955,609.099,610.217,610.663,609.139,607.0740000000001,607.252,607.474,607.7919999999999,608.885,608.558,608.368,609.1619999999999,609.99,608.035,607.418,609.304,607.4830000000001,608.163,609.2280000000001,609.977,611.09,609.429,609.79,610.362,610.3430000000001,608.078,608.275,610.387,608.476,611.629,612.116,607.293,609.438,608.836,609.447,609.706,610.485,609.3,610.928,607.915,610.206,608.0219999999999,608.602,609.683,607.889,608.506,608.096,608.504,607.965,608.452,609.332,610.461,608.159,607.614,611.351,609.09,606.844,606.967,607.448,611.053,608.019,608.242,609.325,608.966,609.406,611.086,608.669,609.479,609.747,609.198,608.2180000000001,609.76,607.63,608.498,608.2869999999999,609.062,609.503,610.873
494.5,1978.0,610.629,606.451,610.16,611.125,610.383,608.56,609.5740000000001,611.159,608.874,607.434,607.339,607.133,607.943,608.72,608.43,607.945,609.129,610.5459999999999,608.1,607.623,608.5169999999999,607.028,608.573,610.0790000000001,609.256,610.136,610.214,609.659,611.174,609.391,607.3290000000001,609.389,609.612,609.4580000000001,611.38,611.985,607.884,609.77,608.599,609.242,609.466,610.677,609.242,609.814,607.486,610.562,607.931,608.502,610.5790000000001,607.765,608.488,608.758,608.337,608.432,607.387,608.09,610.475,608.331,607.649,611.6759999999999,608.896,607.029,607.501,608.354,610.372,608.029,607.528,608.99,609.105,609.372,611.099,608.078,609.361,608.911,609.5409999999999,608.677,609.444,608.623,609.029,608.286,608.61,609.566,611.127
494.75,1979.0,610.411,606.351,609.4680000000001,610.168,609.979,609.279,608.6619999999999,610.511,607.92,607.558,608.04,607.424,608.339,608.543,608.347,608.274,608.874,610.528,608.575,607.743,608.6080000000001,607.1759999999999,608.114,609.945,609.832,609.869,609.211,609.724,610.479,609.724,607.501,609.501,610.531,608.765,611.163,612.34,607.476,609.629,608.539,609.058,609.508,610.477,608.746,610.107,607.6519999999999,610.7,608.632,608.71,610.475,607.5930000000001,607.82,609.105,608.6709999999999,607.885,607.995,607.946,610.679,608.06,607.491,610.591,609.288,607.137,607.422,607.849,610.455,608.328,607.645,608.752,609.114,608.831,610.582,608.256,609.302,609.236,609.631,608.094,609.5269999999999,607.913,608.225,608.992,608.19,609.114,610.686
495.0,1980.0,610.362,605.628,610.019,610.714,610.0740000000001,608.946,609.23,610.3530000000001,607.841,607.418,607.159,607.127,608.35,608.88,609.179,608.556,608.773,609.345,607.855,606.734,608.311,606.4209999999999,608.773,609.9019999999999,609.038,610.32,609.137,610.67,611.149,610.302,607.885,608.663,610.646,608.794,611.198,611.564,608.1619999999999,608.851,608.3969999999999,608.845,610.493,610.132,608.6990000000001,609.602,608.2080000000001,609.88,608.321,608.679,610.268,608.015,608.395,607.775,608.595,606.879,607.613,608.184,610.729,609.146,606.684,611.884,608.442,606.6759999999999,607.393,608.025,609.271,608.031,607.5169999999999,609.0419999999999,609.373,609.389,611.04,608.446,608.976,609.058,609.859,607.5369999999999,609.585,608.075,608.355,608.2769999999999,607.575,609.026,610.88
495.25,1981.0,609.254,606.581,610.299,610.265,610.036,608.674,609.901,610.738,608.487,607.942,607.736,607.602,607.393,608.2130000000001,607.947,608.251,607.7330000000001,609.736,608.137,606.9680000000001,608.308,607.304,609.126,610.6659999999999,608.653,609.465,609.135,609.211,610.427,609.41,607.65,609.07,610.319,607.98,611.683,611.596,608.4019999999999,609.687,607.852,609.133,609.572,609.403,608.989,610.006,607.857,609.764,608.04,609.132,609.0790000000001,607.394,608.006,608.488,607.97,608.062,607.903,609.0880000000001,610.159,608.038,606.96,611.464,609.576,606.6519999999999,607.244,607.626,609.4590000000001,609.062,607.365,608.879,608.6569999999999,608.563,611.178,608.1,609.481,608.325,609.8009999999999,607.677,608.884,608.196,607.748,608.845,608.386,609.096,610.883
495.5,1982.0,610.457,606.077,609.609,609.788,609.663,608.313,609.385,611.239,608.386,608.024,607.641,607.575,607.273,607.746,608.232,607.811,608.548,609.624,608.118,607.749,608.51,607.1990000000001,608.335,609.4680000000001,609.225,609.866,608.716,609.016,610.22,609.393,607.594,608.951,609.684,608.429,611.048,611.172,607.844,609.422,608.3009999999999,608.627,608.998,609.8430000000001,608.65,609.2719999999999,607.419,609.009,607.9590000000001,607.611,609.731,607.44,607.756,608.471,608.18,607.847,607.359,608.687,609.876,608.378,607.245,611.339,608.9680000000001,607.569,607.5740000000001,607.5790000000001,610.061,608.2769999999999,607.21,608.891,607.957,609.3530000000001,610.555,607.548,609.336,608.7230000000001,610.529,608.06,609.055,607.716,607.837,607.955,607.937,608.6519999999999,610.933
495.75,1983.0,609.807,606.873,610.015,611.092,610.1419999999999,608.694,609.34,611.057,608.573,607.7280000000001,607.526,607.394,607.509,608.214,607.84,608.191,607.781,610.428,607.815,607.691,609.278,606.123,608.4540000000001,610.312,608.837,609.5930000000001,609.024,609.021,610.749,610.193,608.506,608.622,609.177,608.391,610.5,611.206,607.8919999999999,609.036,608.471,608.508,610.189,609.374,608.597,609.14,607.572,609.464,608.4119999999999,607.96,610.131,607.503,608.368,608.714,608.361,607.415,607.592,608.893,609.852,608.503,607.437,611.226,608.5369999999999,607.181,607.553,607.711,608.84,608.516,607.327,608.507,609.367,609.144,609.941,608.053,608.881,608.625,609.572,608.566,608.66,608.019,608.07,608.0409999999999,608.327,608.129,609.936
